step,surprise_raw,surprise_clipped,state_action_pseudo_count,familiarity,e_t,block_E_k,W_k,block_completed,warmup_remaining,regime_change,mean_total_var,mean_epistemic_var,predictor_nll
66900,0.18901844,0.18901844,64,0.99833844,0.18776531,nan,0.00000000,0,0,0,12.55656624,0.05805863,5.68914568
67000,1.84978724,1.84978724,391,1.00000000,1.84978724,nan,0.00000000,0,0,0,1.96443129,0.02411629,28.80590185
67100,0.61096179,0.61096179,312,1.00000000,0.61096179,nan,0.00000000,0,0,0,11.89050293,0.09629871,9.25679874
67200,0.71265328,0.71265328,57,0.99665403,0.70316299,nan,0.00000000,0,0,0,8.13897133,0.15374178,9.16024339
67300,1.66825104,1.66825104,112,0.99998633,1.66815979,nan,0.00000000,0,0,0,15.79424858,0.13068770,22.82512665
67400,0.61413932,0.61413932,827,1.00000000,0.61413932,nan,0.00000000,0,0,0,5.76124001,0.04669815,8.53747368
67500,0.35171545,0.35171545,427,1.00000000,0.35171545,nan,0.00000000,0,0,0,8.57609940,0.05707072,5.65457106
67600,0.40467507,0.40467507,357,1.00000000,0.40467507,nan,0.00000000,0,0,0,7.26467896,0.04450402,7.55449700
67700,0.80691814,0.80691814,378,1.00000000,0.80691814,nan,0.00000000,0,0,0,6.71097994,0.02724551,10.47098064
67800,0.88094211,0.88094211,581,1.00000000,0.88094211,nan,0.00000000,0,0,0,5.65930700,0.07349703,12.12198257
67900,1.17577410,1.17577410,197,1.00000000,1.17577408,nan,0.10212272,0,0,0,10.37629032,0.04408663,16.65476926
68000,2.41089249,2.41089249,601,1.00000000,2.41089249,nan,0.01607488,0,0,0,2.13626766,0.02255711,32.05051994
68100,0.54029483,0.54029483,173,0.99999997,0.54029476,nan,0.01666986,0,0,0,6.90390587,0.10086122,9.54594696
68200,0.26780555,0.26780555,507,1.00000000,0.26780555,nan,0.00000000,0,0,0,8.64316177,0.13468054,7.34200966
68300,0.25305432,0.25305432,237,1.00000000,0.25305432,nan,0.00000000,0,0,0,8.80438805,0.18781151,4.72360833
68400,0.27057683,0.27057683,222,1.00000000,0.27057683,nan,0.00000000,0,0,0,9.20812511,0.05563617,6.06690025
68500,0.66571069,0.66571069,431,1.00000000,0.66571069,nan,0.00000000,0,0,0,6.76385260,0.05560460,10.26504970
68600,0.45046318,0.45046318,485,1.00000000,0.45046318,nan,0.00000000,0,0,0,9.66756153,0.04164983,7.83779621
68700,0.58136082,0.58136082,302,1.00000000,0.58136082,nan,0.00000000,0,0,0,7.02294064,0.03550056,7.85246309
68800,0.43704414,0.43704414,771,1.00000000,0.43704414,nan,0.00000000,0,0,0,5.93595362,0.05187180,7.77843161
68900,0.62932354,0.62932354,186,0.99999999,0.62932352,nan,0.12039514,0,0,0,9.81774902,0.05528568,11.91452980
69000,2.50027466,2.50027466,344,1.00000000,2.50027466,nan,0.18371652,0,0,0,1.89856279,0.02704110,34.34460831
69100,0.53582251,0.53582251,261,1.00000000,0.53582251,nan,0.24019460,0,0,0,6.63311243,0.05060716,11.07908249
69200,0.48941264,0.48941264,559,1.00000000,0.48941264,nan,0.00259325,0,0,0,8.49572563,0.08674666,9.00054916
69300,0.59886688,0.59886688,503,1.00000000,0.59886688,nan,0.00000000,0,0,0,5.80019617,0.05543217,10.91632652
69400,0.38918045,0.38918045,46,0.98994816,0.37376690,nan,0.00000000,0,0,0,7.18618441,0.10949274,6.36721595
69500,0.63074845,0.63074845,316,1.00000000,0.63074845,nan,0.00000000,0,0,0,12.77078247,0.06767794,nan
69600,0.59968221,0.59968221,44,0.98772266,0.57077013,nan,0.00000000,0,0,0,7.01806068,0.05757668,7.46210051
69700,0.35564670,0.35564670,427,1.00000000,0.35564670,nan,0.00000000,0,0,0,8.90950489,0.08773986,6.30291446
69800,1.18841720,1.18841720,164,0.99999992,1.18841684,nan,0.00000000,0,0,0,5.87434912,0.07454630,14.75491047
69900,0.64041579,0.64041579,51,0.99390325,0.62494022,nan,0.00000000,0,0,0,9.70176601,0.13665144,10.86078882
70000,2.28329420,2.28329420,682,1.00000000,2.28329420,nan,0.00000000,0,0,0,2.09559464,0.02910399,30.56877804
70100,0.38097146,0.38097146,208,1.00000000,0.38097146,nan,0.00000000,0,0,0,7.97551632,0.04311295,5.62022289
70200,0.34934437,0.34934437,170,0.99999996,0.34934431,nan,0.00000000,0,0,0,6.40544128,0.06384676,6.30454469
70300,0.22979090,0.22979090,204,1.00000000,0.22979089,nan,0.00000000,0,0,0,7.49886322,0.06711391,4.99377441
70400,0.28840446,0.28840446,73,0.99932446,0.28762594,nan,0.00000000,0,0,0,7.35333443,0.13470121,6.23480415
70500,0.46317038,0.46317038,129,0.99999750,0.46316575,nan,0.00000000,0,0,0,6.45381498,0.10563474,7.38844824
70600,0.49335730,0.49335730,441,1.00000000,0.49335730,nan,0.00000000,0,0,0,9.44851875,0.15025565,9.06702296
70700,0.28343964,0.28343964,321,1.00000000,0.28343964,nan,0.18075629,0,0,0,10.07059193,0.11752594,7.32437181
70800,0.87884003,0.87884003,207,1.00000000,0.87884003,nan,0.07888192,0,0,0,5.53701687,0.06216810,9.87178564
70900,0.13402945,0.13402945,650,1.00000000,0.13402945,nan,0.00000000,0,0,0,7.15190029,0.04968632,5.92484093
71000,1.18192828,1.18192828,574,1.00000000,1.18192828,nan,0.00000000,0,0,0,1.98551261,0.02087261,20.16157405
71100,0.75815016,0.75815016,513,1.00000000,0.75815016,nan,0.00000000,0,0,0,4.76625204,0.04424555,8.32631040
71200,0.24102017,0.24102017,172,0.99999997,0.24102014,nan,0.00000000,0,0,0,7.49540806,0.08386543,7.20443594
71300,0.60722470,0.60722470,219,1.00000000,0.60722470,nan,0.00000000,0,0,0,8.54055405,0.03685201,8.50055659
71400,0.72848701,0.72848701,292,1.00000000,0.72848701,nan,0.00000000,0,0,0,5.34378242,0.05995562,9.58468548
71500,0.85851479,0.85851479,398,1.00000000,0.85851479,nan,0.00000000,0,0,0,4.68024921,0.04298303,11.70799313
71600,0.66238320,0.66238320,95,0.99992515,0.66218490,nan,0.24127282,0,0,0,5.26310825,0.09595634,14.95077515
71700,0.54155529,0.54155529,109,0.99998154,0.54151530,nan,0.15644073,0,0,0,7.08309364,0.05948725,6.28502679
71800,0.45238978,0.45238978,55,0.99591323,0.44503973,nan,0.05765107,0,0,0,8.72482681,0.07531127,8.22123642
71900,0.90367156,0.90367156,171,0.99999996,0.90367143,nan,0.00000000,0,0,0,8.92405510,0.15640868,10.79675802
72000,2.23891234,2.23891234,464,1.00000000,2.23891234,nan,0.00000000,0,0,0,2.24589968,0.02907570,29.75183344
72100,0.71267194,0.71267194,440,1.00000000,0.71267194,nan,0.00000000,0,0,0,6.89915371,0.04626354,10.06037045
72200,0.76480842,0.76480842,74,0.99938875,0.76294017,nan,0.00000000,0,0,0,9.67252254,0.08641844,19.05076718
72300,0.17454526,0.17454526,562,1.00000000,0.17454526,nan,0.00000000,0,0,0,7.68847084,0.04943972,3.40039653
72400,0.73505491,0.73505491,425,1.00000000,0.73505491,nan,0.00000000,0,0,0,10.38515282,0.05632055,7.44526939
72500,0.99429351,0.99429351,1200,1.00000000,0.99429351,nan,0.00000000,0,0,0,6.92404175,0.03852426,10.76991081
72600,0.60878485,0.60878485,193,1.00000000,0.60878484,nan,0.00000000,0,0,0,7.18293858,0.10325359,10.02960908
72700,0.99177575,0.99177575,580,1.00000000,0.99177575,nan,0.00000000,0,0,0,7.51929903,0.04446030,10.96082973
72800,0.51849854,0.51849854,384,1.00000000,0.51849854,nan,0.00000000,0,0,0,9.49659920,0.09698092,6.07409441
72900,0.30632102,0.30632102,233,1.00000000,0.30632102,nan,0.00000000,0,0,0,6.71729469,0.07182349,4.10919529
73000,1.66761446,1.66761446,858,1.00000000,1.66761446,nan,0.00000000,0,0,0,2.07668304,0.01922629,24.00555929
73100,0.44115841,0.44115841,338,1.00000000,0.44115841,nan,0.00000000,0,0,0,6.43768883,0.02745528,6.93201852
73200,0.67915833,0.67915833,193,1.00000000,0.67915832,nan,0.00550180,0,0,0,6.84486818,0.05417823,14.07466761
73300,0.78614849,0.78614849,425,1.00000000,0.78614849,nan,0.13032513,0,0,0,8.60694313,0.10618957,8.54373121
73400,0.40368810,0.40368810,346,1.00000000,0.40368810,nan,0.09891048,0,0,0,6.73181152,0.15194935,9.99445279
73500,0.95145154,0.95145154,377,1.00000000,0.95145154,nan,0.05054532,0,0,0,8.17901230,0.03498858,10.37730150
73600,0.52546275,0.52546275,269,1.00000000,0.52546275,nan,0.45707839,0,0,0,15.46369076,0.22308742,11.69718933
73700,0.92475182,0.92475182,325,1.00000000,0.92475182,nan,0.44496801,0,0,0,15.34030342,0.10020806,18.81270981
73800,0.37033445,0.37033445,611,1.00000000,0.37033445,nan,0.35021789,0,0,0,16.73800087,0.13912447,nan
73900,0.68674517,0.68674517,497,1.00000000,0.68674517,nan,0.16058367,0,0,0,13.38494396,0.07332620,13.11490607
74000,2.58459067,2.58459067,597,1.00000000,2.58459067,nan,0.23398732,0,0,0,2.03174257,0.01795960,34.07598305
74100,0.30059797,0.30059797,437,1.00000000,0.30059797,nan,0.43228191,0,0,0,11.44833374,0.12700142,10.64620209
74200,0.31715825,0.31715825,412,1.00000000,0.31715825,nan,0.23369462,0,0,0,18.60029411,0.11228164,9.64663076
74300,0.58814818,0.58814818,357,1.00000000,0.58814818,nan,0.07083075,0,0,0,14.15832520,0.14695798,11.49812336
74400,0.53527892,0.53527892,209,1.00000000,0.53527891,nan,0.03969578,0,0,0,9.24489880,0.06139810,13.72067738
74500,0.33214492,0.33214492,986,1.00000000,0.33214492,nan,0.00000000,0,0,0,15.72182560,0.07098051,10.87574768
74600,0.89118457,0.89118457,288,1.00000000,0.89118457,nan,0.00000000,0,0,0,13.57651997,0.10389442,14.39593291
74700,0.90032291,0.90032291,143,0.99999938,0.90032070,nan,0.00000000,0,0,0,8.35032177,0.07012675,15.51045418
74800,1.01803994,1.01803994,29,0.94497678,0.81180060,nan,0.00000000,0,0,0,10.80620193,0.08256195,13.87527116
74900,0.66833580,0.66833580,129,0.99999750,0.66832912,nan,0.00000000,0,0,0,13.97411537,0.21761829,13.87919769
75000,1.86719513,1.86719513,589,1.00000000,1.86719513,nan,0.00000000,0,0,0,1.95571351,0.02667207,27.78228251
75100,0.84155357,0.84155357,74,0.99938875,0.83949785,nan,0.19100689,0,0,0,7.56068087,0.15459201,18.17146524
75200,0.32519209,0.32519209,359,1.00000000,0.32519209,nan,0.08333765,0,0,0,5.80289459,0.02738468,10.12906424
75300,0.51298076,0.51298076,925,1.00000000,0.51298076,nan,0.00000000,0,0,0,5.72128963,0.06639601,12.16952848
75400,0.62307674,0.62307674,184,0.99999999,0.62307671,nan,0.00000000,0,0,0,8.38345814,0.08689304,11.24853325
75500,0.72680855,0.72680855,126,0.99999663,0.72679874,nan,0.00000000,0,0,0,9.11787224,0.10476783,11.50635306
75600,0.34279501,0.34279501,459,1.00000000,0.34279501,nan,0.00000000,0,0,0,7.04518318,0.09415533,6.14502287
75700,0.47687975,0.47687975,550,1.00000000,0.47687975,nan,0.00000000,0,0,0,8.09645748,0.03622144,5.79778830
75800,0.15734942,0.15734942,74,0.99938875,0.15696505,nan,0.00000000,0,0,0,9.87840843,0.14203876,3.84777959
75900,0.33211285,0.33211285,330,1.00000000,0.33211285,nan,0.00000000,0,0,0,9.19557381,0.13003871,5.50840902
76000,1.51942587,1.51942587,506,1.00000000,1.51942587,nan,0.00000000,0,0,0,1.91552460,0.01998915,23.09272257
76100,0.30485493,0.30485493,122,0.99999497,0.30484880,nan,0.00000000,0,0,0,9.93999290,0.04884996,5.35926700
76200,0.33577478,0.33577478,212,1.00000000,0.33577478,nan,0.00000000,0,0,0,8.01027107,0.05544605,3.79878839
76300,0.95518547,0.95518547,479,1.00000000,0.95518547,nan,0.00000000,0,0,0,5.67071295,0.05146509,10.63602185
76400,0.34246993,0.34246993,811,1.00000000,0.34246993,nan,0.03379682,0,0,0,10.06028557,0.02857639,5.47814894
76500,0.47082499,0.47082499,246,1.00000000,0.47082499,nan,0.06225449,0,0,0,7.99222565,0.07807846,8.14655447
76600,0.28538752,0.28538752,246,1.00000000,0.28538752,nan,0.01481694,0,0,0,5.33877134,0.03109545,6.67836364
76700,0.63049245,0.63049245,284,1.00000000,0.63049245,nan,0.00000000,0,0,0,7.74576473,0.03469090,7.32756472
76800,1.25857115,1.25857115,318,1.00000000,1.25857115,nan,0.11231828,0,0,0,10.59515762,0.04237719,17.28161176
76900,0.98461616,0.98461616,27,0.93279449,0.74543682,nan,0.07680980,0,0,0,12.93861008,0.10267561,13.63428020
77000,1.31365240,1.31365240,351,1.00000000,1.31365240,nan,0.00534939,0,0,0,2.38236475,0.02281555,21.77950764
77100,0.31857395,0.31857395,379,1.00000000,0.31857395,nan,0.00000000,0,0,0,8.72355270,0.02916386,6.17067909
77200,0.67609727,0.67609727,162,0.99999991,0.67609702,nan,0.00000000,0,0,0,7.83295345,0.10606223,9.21541929
77300,0.16268197,0.16268197,284,1.00000000,0.16268197,nan,0.00000000,0,0,0,9.61987114,0.03757288,3.07916582
77400,0.80732048,0.80732048,396,1.00000000,0.80732048,nan,0.00000000,0,0,0,10.84690666,0.11188442,8.69194937
77500,0.74182391,0.74182391,201,1.00000000,0.74182391,nan,0.00000000,0,0,0,6.60426426,0.04392344,12.24878947
77600,0.85228992,0.85228992,730,1.00000000,0.85228992,nan,0.00000000,0,0,0,9.44347668,0.04732538,7.48410892
77700,0.49791187,0.49791187,218,1.00000000,0.49791187,nan,0.00000000,0,0,0,6.99894047,0.04477896,6.30977027
77800,0.85695529,0.85695529,113,0.99998763,0.85691288,nan,0.00000000,0,0,0,13.68425941,0.14936575,10.80841033
77900,0.74463809,0.74463809,464,1.00000000,0.74463809,nan,0.00000000,0,0,0,12.22071171,0.07309279,7.11199490
78000,1.72207999,1.72207999,690,1.00000000,1.72207999,nan,0.00000000,0,0,0,1.96654677,0.02187512,23.43166018
78100,0.62978607,0.62978607,186,0.99999999,0.62978605,nan,0.02617677,0,0,0,8.40424252,0.14006270,10.02853918
78200,0.90057212,0.90057212,51,0.99390325,0.87880991,nan,0.00000000,0,0,0,6.94061470,0.07071391,13.69771163
78300,0.62938201,0.62938201,152,0.99999975,0.62938138,nan,0.00000000,0,0,0,8.17739105,0.11645889,7.21138926
78400,0.67246616,0.67246616,331,1.00000000,0.67246616,nan,0.00000000,0,0,0,9.29220963,0.04669523,6.62455606
78500,0.45856094,0.45856094,444,1.00000000,0.45856094,nan,0.00000000,0,0,0,7.42759037,0.06123203,7.18461776
78600,0.96367455,0.96367455,5,0.39346934,0.02309798,nan,0.00000000,0,0,0,6.87897062,0.07847198,17.13939285
78700,0.37333310,0.37333310,180,0.99999998,0.37333307,nan,0.00000000,0,0,0,6.74346352,0.07671253,6.12275839
78800,0.40534708,0.40534708,700,1.00000000,0.40534708,nan,0.00000000,0,0,0,7.05249691,0.03888387,5.79112275
78900,0.30849120,0.30849120,129,0.99999750,0.30848812,nan,0.00000000,0,0,0,7.35849190,0.05210530,3.97740006
79000,2.34379673,2.34379673,617,1.00000000,2.34379673,nan,0.00000000,0,0,0,2.17024493,0.03424280,30.51313527
79100,0.40999088,0.40999088,511,1.00000000,0.40999088,nan,0.00000000,0,0,0,7.81368017,0.08040952,4.05962753
79200,0.97857213,0.97857213,405,1.00000000,0.97857213,nan,0.00000000,0,0,0,8.23604965,0.03803410,11.31860685
79300,0.46491447,0.46491447,206,1.00000000,0.46491447,nan,0.00000000,0,0,0,7.91342402,0.03156010,4.78087234
79400,0.89452142,0.89452142,78,0.99959027,0.89305625,nan,0.00000000,0,0,0,6.93351698,0.05544537,11.29652047
79500,0.47812441,0.47812441,426,1.00000000,0.47812441,nan,0.00000000,0,0,0,9.23519707,0.05454431,5.08303372
79600,0.87309426,0.87309426,232,1.00000000,0.87309426,nan,0.00000000,0,0,0,7.89774895,0.06418926,11.79589629
79700,0.65194482,0.65194482,365,1.00000000,0.65194482,nan,0.02349643,0,0,0,6.85280323,0.16251114,8.89701843
79800,0.36135086,0.36135086,564,1.00000000,0.36135086,nan,0.00000000,0,0,0,8.17130566,0.05176009,3.89930153
79900,0.14946531,0.14946531,733,1.00000000,0.14946531,nan,0.00000000,0,0,0,6.64390802,0.03819870,0.63122195
80000,1.54290152,1.54290152,527,1.00000000,1.54290152,nan,0.00000000,0,0,0,2.24575019,0.02475985,21.84826994
80100,0.98933667,0.98933667,236,1.00000000,0.98933667,nan,0.14252300,0,0,0,9.47142029,0.06839338,21.04783320
80200,0.59272408,0.59272408,208,1.00000000,0.59272408,nan,0.23125879,0,0,0,8.02427959,0.07721486,7.69602537
80300,0.67882138,0.67882138,486,1.00000000,0.67882138,nan,0.14009679,0,0,0,7.32229090,0.08038811,8.84134356
80400,0.84237063,0.84237063,89,0.99986361,0.84191116,nan,0.00000000,0,0,0,10.21477413,0.10920535,9.27458763
80500,0.55049855,0.55049855,479,1.00000000,0.55049855,nan,0.00000000,0,0,0,7.72877169,0.06485740,5.06791957
80600,0.32847136,0.32847136,772,1.00000000,0.32847136,nan,0.00000000,0,0,0,7.76762199,0.03910893,1.46483535
80700,0.69076014,0.69076014,1052,1.00000000,0.69076014,nan,0.00000000,0,0,0,5.54271889,0.06683698,6.76425207
80800,0.44201955,0.44201955,692,1.00000000,0.44201955,nan,0.00000000,0,0,0,7.64604759,0.03838027,2.11825860
80900,0.67677164,0.67677164,930,1.00000000,0.67677164,nan,0.00000000,0,0,0,6.46766996,0.07891790,5.34890890
81000,2.81559801,2.81559801,681,1.00000000,2.81559801,nan,0.10931665,0,0,0,2.15130639,0.02534072,33.46159999
81100,0.14616364,0.14616364,786,1.00000000,0.14616364,nan,0.00875850,0,0,0,6.82432652,0.07698696,1.20153660
81200,0.61221194,0.61221194,693,1.00000000,0.61221194,nan,0.00000000,0,0,0,7.28552580,0.03237896,5.85290194
81300,0.83099669,0.83099669,173,0.99999997,0.83099659,nan,0.00000000,0,0,0,8.91798878,0.06032008,7.00503778
81400,1.15724015,1.15724015,207,1.00000000,1.15724015,nan,0.00000000,0,0,0,6.95076799,0.08772785,14.94492483
81500,1.81436670,1.81436670,481,1.00000000,1.81436670,nan,0.03219076,0,0,0,7.39353943,0.08810008,20.19014676
81600,0.84628612,0.84628612,271,1.00000000,0.84628612,nan,0.00000000,0,0,0,11.17391586,0.09174437,10.59665998
81700,0.44553423,0.44553423,235,1.00000000,0.44553423,nan,0.00000000,0,0,0,7.95447874,0.05762936,4.97428918
81800,0.66672832,0.66672832,295,1.00000000,0.66672832,nan,0.00000000,0,0,0,7.06622219,0.03492473,9.90407467
81900,0.22391278,0.22391278,247,1.00000000,0.22391278,nan,0.00000000,0,0,0,7.77205563,0.05846836,2.32055958
82000,1.47455668,1.47455668,678,1.00000000,1.47455668,nan,0.00000000,0,0,0,1.92528021,0.01668196,22.45230484
82100,0.86387122,0.86387122,603,1.00000000,0.86387122,nan,0.00000000,0,0,0,7.03025246,0.04419141,nan
82200,0.60074764,0.60074764,708,1.00000000,0.60074764,nan,0.00000000,0,0,0,6.37011862,0.04744401,4.29849466
82300,0.43723243,0.43723243,173,0.99999997,0.43723238,nan,0.00000000,0,0,0,6.74130201,0.03018331,4.58791864
82400,0.21914583,0.21914583,654,1.00000000,0.21914583,nan,0.00000000,0,0,0,6.26569414,0.02493286,1.00551096
82500,0.65843821,0.65843821,255,1.00000000,0.65843821,nan,0.00000000,0,0,0,5.91820288,0.03067704,5.36963850
82600,1.54229724,1.54229724,162,0.99999991,1.54229668,nan,0.00000000,0,0,0,6.54877043,0.09073810,16.61680746
82700,0.37605101,0.37605101,671,1.00000000,0.37605101,nan,0.09134214,0,0,0,8.14816284,0.05063819,8.71432960
82800,0.79050946,0.79050946,484,1.00000000,0.79050946,nan,0.00000000,0,0,0,6.38604927,0.05934589,5.48318624
82900,0.24538705,0.24538705,518,1.00000000,0.24538705,nan,0.00000000,0,0,0,5.46439648,0.04148832,1.28333944
83000,2.09165788,2.09165788,578,1.00000000,2.09165788,nan,0.00000000,0,0,0,2.04158902,0.02906072,27.21103223
83100,0.22751546,0.22751546,788,1.00000000,0.22751546,nan,0.23236759,0,0,0,7.63567924,0.04161179,1.81716678
83200,0.25484291,0.25484291,334,1.00000000,0.25484291,nan,0.25584815,0,0,0,5.57095766,0.02904601,2.63889015
83300,0.82159001,0.82159001,663,1.00000000,0.82159001,nan,0.13420630,0,0,0,8.80507946,0.06066920,6.66263479
83400,1.80085945,1.80085945,351,1.00000000,1.80085945,nan,0.11063057,0,0,0,6.37167788,0.04319382,17.63583946
83500,0.62933254,0.62933254,351,1.00000000,0.62933254,nan,0.13934948,0,0,0,7.17463112,0.25069025,8.51560958
83600,0.73718446,0.73718446,769,1.00000000,0.73718446,nan,0.03017609,0,0,0,6.87586784,0.06967092,8.22357972
83700,0.50493973,0.50493973,498,1.00000000,0.50493973,nan,0.00000000,0,0,0,8.07866287,0.06225824,4.73601151
83800,0.55944020,0.55944020,398,1.00000000,0.55944020,nan,0.00000000,0,0,0,7.35483551,0.13525324,3.49909163
83900,0.18384083,0.18384083,536,1.00000000,0.18384083,nan,0.00000000,0,0,0,6.93484688,0.03140063,0.64580595
84000,2.39419770,2.39419770,622,1.00000000,2.39419770,nan,0.00000000,0,0,0,2.27246952,0.02279759,29.94822884
84100,0.37860921,0.37860921,747,1.00000000,0.37860921,nan,0.00000000,0,0,0,6.19728088,0.04968287,4.41627467
84200,0.76714772,0.76714772,931,1.00000000,0.76714772,nan,0.00746274,0,0,0,6.16109753,0.03016195,6.44130468
84300,0.56246769,0.56246769,404,1.00000000,0.56246769,nan,0.00000000,0,0,0,9.80443668,0.04436741,3.40603914
84400,1.04623401,1.04623401,150,0.99999969,1.04623273,nan,0.00000000,0,0,0,7.43015957,0.05126052,14.95965266
84500,0.74379539,0.74379539,145,0.99999950,0.74379389,nan,0.00370584,0,0,0,5.34858274,0.06636914,6.20693660
84600,0.82665235,0.82665235,216,1.00000000,0.82665235,nan,0.00000000,0,0,0,9.67774963,0.15666915,8.03337073
84700,1.04000401,1.04000401,890,1.00000000,1.04000401,nan,0.00000000,0,0,0,6.01749516,0.05119461,7.98254287
84800,0.92134625,0.92134625,515,1.00000000,0.92134625,nan,0.00000000,0,0,0,7.08018494,0.06392682,6.26155376
84900,0.32817033,0.32817033,595,1.00000000,0.32817033,nan,0.00000000,0,0,0,7.33538151,0.03238020,0.72589119
85000,2.71211720,2.71211720,160,0.99999989,2.71211597,nan,0.00000000,0,0,0,2.37422085,0.04225022,34.70585632
85100,0.38495860,0.38495860,547,1.00000000,0.38495860,nan,0.04671025,0,0,0,7.21361542,0.04982790,3.24537510
85200,0.58379817,0.58379817,539,1.00000000,0.58379817,nan,0.00000000,0,0,0,5.45979500,0.03204347,3.51655805
85300,0.67091107,0.67091107,736,1.00000000,0.67091107,nan,0.00000000,0,0,0,5.63183355,0.06286356,3.03583348
85400,0.49374259,0.49374259,332,1.00000000,0.49374259,nan,0.00000000,0,0,0,6.79717731,0.07945447,2.12071252
85500,1.62188399,1.62188399,652,1.00000000,1.62188399,nan,0.00000000,0,0,0,6.00735807,0.05474634,15.28185320
85600,0.50057805,0.50057805,283,1.00000000,0.50057805,nan,0.05916901,0,0,0,7.12128782,0.06933981,3.68791227
85700,0.79631257,0.79631257,105,0.99997246,0.79622486,nan,0.98376643,0,0,0,7.40358496,0.22820677,10.13295126
85800,0.37940079,0.37940079,423,1.00000000,0.37940079,nan,1.25972883,0,0,0,13.16052723,0.31115451,8.50081539
85900,1.18431163,1.18431163,409,1.00000000,1.18431163,nan,1.53390378,0,0,0,12.76738071,0.16201155,18.25567818
86000,1.30032670,1.30032670,949,1.00000000,1.30032670,nan,1.51335109,0,0,0,2.22409201,0.02175284,22.43632317
86100,0.97458625,0.97458625,41,0.98342732,0.91156861,nan,1.65125455,0,0,0,5.26040840,0.03865857,16.13339615
86200,0.59972763,0.59972763,514,1.00000000,0.59972763,nan,1.50711250,0,0,0,6.35571861,0.03471303,12.05763197
86300,0.26039550,0.26039550,1059,1.00000000,0.26039550,nan,1.13358837,0,0,0,4.97982597,0.01924659,6.43270779
86400,0.40659371,0.40659371,390,1.00000000,0.40659371,nan,0.80290382,0,0,0,6.90847349,0.07408370,8.88889360
86500,0.45064533,0.45064533,1231,1.00000000,0.45064533,nan,0.53357569,0,0,0,7.04413128,0.03028355,6.41618900
86600,1.02644348,1.02644348,766,1.00000000,1.02644348,nan,0.26289864,0,0,0,6.48332119,0.03697952,14.94597554
86700,0.19363625,0.19363625,587,1.00000000,0.19363625,nan,0.00000000,0,0,0,5.58489227,0.07138047,2.63248344
86800,0.22613120,0.22613120,265,1.00000000,0.22613120,nan,0.00000000,0,0,0,7.50164032,0.08322239,1.47855735
86900,0.43970188,0.43970188,941,1.00000000,0.43970188,nan,0.00000000,0,0,0,5.77602625,0.06796449,4.45030099
87000,1.77729833,1.77729833,964,1.00000000,1.77729833,nan,0.00000000,0,0,0,1.79360199,0.01940558,25.41291046
87100,0.73269504,0.73269504,276,1.00000000,0.73269504,nan,0.03087036,0,0,0,7.19069910,0.04407456,5.92159986
87200,0.48871082,0.48871082,263,1.00000000,0.48871082,nan,0.00000000,0,0,0,4.61309052,0.05373152,4.99207336
87300,0.29728064,0.29728064,1209,1.00000000,0.29728064,nan,0.00000000,0,0,0,8.11868000,0.04080981,0.26278323
87400,0.69350618,0.69350618,838,1.00000000,0.69350618,nan,0.00000000,0,0,0,6.55077171,0.04815965,6.65008497
87500,0.50874078,0.50874078,1055,1.00000000,0.50874078,nan,0.00000000,0,0,0,7.05005550,0.08717123,1.97000599
87600,0.72118050,0.72118050,599,1.00000000,0.72118050,nan,0.00000000,0,0,0,7.97235441,0.05610033,5.52008414
87700,0.75205731,0.75205731,776,1.00000000,0.75205731,nan,0.00000000,0,0,0,5.02066278,0.05854677,4.83478554
87800,0.46495280,0.46495280,607,1.00000000,0.46495280,nan,0.00000000,0,0,0,5.54858828,0.03224145,2.23199964
87900,0.41995579,0.41995579,524,1.00000000,0.41995579,nan,0.00000000,0,0,0,5.34968710,0.08527352,0.67776537
88000,3.02455759,3.02455759,804,1.00000000,3.02455759,nan,0.00000000,0,0,0,2.31934309,0.03039276,33.72734896
88100,1.70123756,1.70123756,489,1.00000000,1.70123756,nan,0.83020620,0,0,0,8.46920967,0.15983559,23.31365204
88200,1.61499000,1.61499000,160,0.99999989,1.61498927,nan,1.08083000,0,0,0,12.41805744,0.22391632,25.85735226
88300,0.59311688,0.59311688,417,1.00000000,0.59311688,nan,1.29764318,0,0,0,17.64560699,0.22496033,10.81484413
88400,0.76524723,0.76524723,321,1.00000000,0.76524723,nan,1.24126695,0,0,0,9.07074451,0.09499510,12.29313056
88500,1.66660261,1.66660261,319,1.00000000,1.66660261,nan,1.25559566,0,0,0,15.48554516,0.17142743,20.66641235
88600,0.18079484,0.18079484,301,1.00000000,0.18079484,nan,1.37365134,0,0,0,13.78474331,0.15580791,8.05212259
88700,0.86713755,0.86713755,367,1.00000000,0.86713755,nan,1.35076618,0,0,0,12.03691292,0.27906573,21.56770515
88800,0.44182277,0.44182277,322,1.00000000,0.44182277,nan,1.27713927,0,0,0,11.65992069,0.14606014,11.50671355
88900,1.09132183,1.09132183,507,1.00000000,1.09132183,nan,1.28063706,0,0,0,13.97583294,0.13105276,15.51092307
89000,1.94797921,1.94797921,731,1.00000000,1.94797921,nan,1.21743373,0,0,0,2.13798404,0.01683435,28.05925274
89100,0.30737036,0.30737036,809,1.00000000,0.30737036,nan,1.18444414,0,0,0,4.82680511,0.03050969,6.78438616
89200,0.37817600,0.37817600,605,1.00000000,0.37817600,nan,0.90253058,0,0,0,6.68207550,0.05006355,6.62211784
