block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
1338,147899,0.63776618,0.00000000,0.99765972,0.64052752,0
1339,147999,0.63504472,0.00000000,0.99796151,0.63783902,0
1340,148099,0.68689105,0.00968910,0.94971507,0.79308616,0
1341,148199,0.63659667,0.00000000,0.99441554,0.65413710,0
1342,148299,0.59895473,0.00000000,0.99118917,0.61880833,0
1343,148399,0.62186780,0.00000000,0.99871139,0.62468306,0
1344,148499,0.62013487,0.00000000,0.99819517,0.62459046,0
1345,148599,0.73580002,0.00000000,0.99804595,0.74165907,0
1346,148699,0.66267167,0.00000000,0.98716608,0.68281536,0
1347,148799,0.64817370,0.00000000,0.99209977,0.66346807,0
1348,148899,0.72211174,0.00000000,0.99351150,0.73723426,0
1349,148999,0.77118496,0.02101652,0.99547698,0.78618442,0
1350,149099,0.56705384,0.12134728,0.79152015,1.00123754,0
1351,149199,0.59196356,0.01419196,0.95354344,0.67228214,0
1352,149299,0.55469858,0.00000000,0.99993489,0.55480108,0
1353,149399,0.56985168,0.00000000,0.99954244,0.57097285,0
1354,149499,0.72019619,0.00000000,0.99854427,0.72375063,0
1355,149599,0.70248836,0.00000000,0.99587516,0.71566503,0
1356,149699,0.65460727,0.00000000,0.99957118,0.65636553,0
1357,149799,0.62710550,0.00000000,0.99738430,0.63219030,0
1358,149899,0.60441076,0.00000000,0.99715356,0.60769210,0
1359,149999,0.61534536,0.00000000,0.99951408,0.61683455,0
