step,current_error,kde_neighbors,kde_support,kde_neff,kde_mean_error,kde_std_error,trusted,z_t,L_t,W_t,warning,memory_frozen,warmup_remaining,regime_change
94000,0.03788260,23,4.03239922,10.23130121,0.07897995,0.08539718,0,nan,0.00000000,0.00000000,0,0,0,0
94100,0.05313351,403,143.10824294,276.51284725,0.02332982,0.03021401,0,nan,0.00000000,0.00000000,0,0,0,0
94200,0.00434915,231,62.91135320,150.24203223,0.00986262,0.01239929,1,-0.44465928,-3.44465928,0.00000000,0,0,0,0
94300,0.00677961,388,147.31835485,289.95286997,0.01420311,0.01659153,0,nan,0.00000000,0.00000000,0,0,0,0
94400,0.01293000,523,89.07968459,317.90727225,0.01366805,0.01840375,0,nan,0.00000000,0.00000000,0,0,0,0
94500,0.02051563,146,32.38455145,99.98710401,0.01176274,0.01432303,0,nan,0.00000000,0.00000000,0,0,0,0
94600,0.03158357,454,137.51856058,317.68997377,0.01626295,0.01717260,0,nan,0.00000000,0.00000000,0,0,0,0
94700,0.04574773,473,108.45927648,309.02406846,0.02084099,0.02838964,0,nan,0.00000000,0.00000000,0,0,0,0
94800,0.00741365,453,168.95046493,337.75732410,0.01083165,0.01437021,0,nan,0.00000000,0.00000000,0,0,0,0
94900,0.02997737,331,67.52440298,213.23331168,0.03592752,0.02673607,0,nan,0.00000000,0.00000000,0,0,0,0
95000,0.00585955,132,14.17669132,52.04043998,0.02143706,0.01812942,0,nan,0.00000000,0.00000000,0,0,0,0
95100,0.04176497,1272,288.33399507,832.90845499,0.02595294,0.02975950,0,nan,0.00000000,0.00000000,0,0,0,0
95200,0.00063516,567,203.11372268,416.46363638,0.01121693,0.01444049,0,nan,0.00000000,0.00000000,0,0,0,0
95300,0.03439410,150,26.26378462,90.49212629,0.05625236,0.05348623,0,nan,0.00000000,0.00000000,0,0,0,0
95400,0.02295787,89,14.62539507,48.20837398,0.02981585,0.03301486,0,nan,0.00000000,0.00000000,0,0,0,0
95500,0.03524867,385,84.44915915,240.74275177,0.01702746,0.02303791,0,nan,0.00000000,0.00000000,0,0,0,0
95600,0.01042854,744,304.96513654,588.19445669,0.01309856,0.01585982,0,nan,0.00000000,0.00000000,0,0,0,0
95700,0.02176152,424,107.20844955,288.70425751,0.03956349,0.03529951,0,nan,0.00000000,0.00000000,0,0,0,0
95800,0.01456125,624,140.08673662,405.89725128,0.01611552,0.02071143,0,nan,0.00000000,0.00000000,0,0,0,0
95900,0.03545336,250,33.16745555,153.99867926,0.01574516,0.02135184,0,nan,0.00000000,0.00000000,0,0,0,0
96000,0.01078123,135,14.47597722,49.38150011,0.01751173,0.01422718,0,nan,0.00000000,0.00000000,0,0,0,0
96100,0.01083711,501,146.00238576,357.40580230,0.04734645,0.04119721,0,nan,0.00000000,0.00000000,0,0,0,0
96200,0.02558876,88,12.79579255,53.38340616,0.02995483,0.02436408,0,nan,0.00000000,0.00000000,0,0,0,0
96300,0.02456765,689,110.09480004,437.96738890,0.02633868,0.03342188,0,nan,0.00000000,0.00000000,0,0,0,0
96400,0.03061999,362,110.88561968,253.48619081,0.06077451,0.04609234,0,nan,0.00000000,0.00000000,0,0,0,0
96500,0.08659963,45,7.65489929,26.41107240,0.08255693,0.06181528,0,nan,0.00000000,0.00000000,0,0,0,0
96600,0.05092649,33,4.90526748,19.82506455,0.09546239,0.12151533,0,nan,0.00000000,0.00000000,0,0,0,0
96700,0.09062953,167,34.46753700,101.45895283,0.06270231,0.06424902,0,nan,0.00000000,0.00000000,0,0,0,0
96800,0.08476980,641,217.09403716,450.00693627,0.05532215,0.04750001,0,nan,0.00000000,0.00000000,0,0,0,0
96900,0.03027150,357,62.11068742,211.42435102,0.04829748,0.03886366,0,nan,0.00000000,0.00000000,0,0,0,0
97000,0.00924415,43,8.26519483,17.69041383,0.02418050,0.02780183,0,nan,0.00000000,0.00000000,0,0,0,0
97100,0.01866403,320,62.57929095,199.95908532,0.04129495,0.04904216,0,nan,0.00000000,0.00000000,0,0,0,0
97200,0.07681420,291,67.08777034,194.73418639,0.06537507,0.04992630,0,nan,0.00000000,0.00000000,0,0,0,0
97300,0.01164525,96,14.54314986,60.19587676,0.04065270,0.07433809,0,nan,0.00000000,0.00000000,0,0,0,0
97400,0.07521092,87,15.28044223,52.17822224,0.08110946,0.08533264,0,nan,0.00000000,0.00000000,0,0,0,0
97500,0.01024768,126,25.44639709,83.65007131,0.03067417,0.03523794,0,nan,0.00000000,0.00000000,0,0,0,0
97600,0.04833385,123,24.50821879,75.72323242,0.02030116,0.02225806,0,nan,0.00000000,0.00000000,0,0,0,0
97700,0.03228799,75,13.54005065,48.69460963,0.02078301,0.02213695,0,nan,0.00000000,0.00000000,0,0,0,0
97800,0.03606021,381,80.50774658,262.94559868,0.02371658,0.04945455,0,nan,0.00000000,0.00000000,0,0,0,0
97900,0.16128709,142,26.37389786,87.39965402,0.09238419,0.36670024,0,nan,0.00000000,0.00000000,0,0,0,0
98000,0.00337100,212,23.93360691,80.38719018,0.01537338,0.02018416,0,nan,0.00000000,0.00000000,0,0,0,0
98100,0.19060440,100,16.34968833,60.86900585,0.07448428,0.05353371,0,nan,0.00000000,0.00000000,0,0,0,0
98200,0.01029545,139,28.01657397,88.46483975,0.02437844,0.02619379,0,nan,0.00000000,0.00000000,0,0,0,0
98300,0.11416721,99,14.40465902,59.22568838,0.12139189,0.12373066,0,nan,0.00000000,0.00000000,0,0,0,0
98400,0.05033816,375,74.11445590,237.41918247,0.07420732,0.05860278,0,nan,0.00000000,0.00000000,0,0,0,0
98500,0.01671993,109,16.66050719,69.27254789,0.03794933,0.04451031,0,nan,0.00000000,0.00000000,0,0,0,0
98600,0.01166901,209,47.51900913,133.22678110,0.02774701,0.03464664,0,nan,0.00000000,0.00000000,0,0,0,0
98700,0.03017273,162,22.31678361,91.50277439,0.06984183,0.06181052,0,nan,0.00000000,0.00000000,0,0,0,0
98800,0.00916619,147,25.43299174,92.80111265,0.05667996,0.06242710,0,nan,0.00000000,0.00000000,0,0,0,0
98900,0.00565670,464,91.47350605,288.05061545,0.02133286,0.03344798,0,nan,0.00000000,0.00000000,0,0,0,0
99000,0.00245507,46,10.08092823,20.28125925,0.01517873,0.01616852,0,nan,0.00000000,0.00000000,0,0,0,0
99100,0.27869870,54,8.20022897,34.44608642,0.14256570,0.11869748,0,nan,0.00000000,0.00000000,0,0,0,0
99200,0.00729758,243,48.95206115,151.78242343,0.01299228,0.01882417,0,nan,0.00000000,0.00000000,0,0,0,0
99300,0.00709111,237,42.07380811,145.47182747,0.02992590,0.04642380,0,nan,0.00000000,0.00000000,0,0,0,0
99400,0.18600832,176,33.58376222,108.32842836,0.08476582,0.13204709,0,nan,0.00000000,0.00000000,0,0,0,0
99500,0.01868297,516,113.09151648,338.71689929,0.02653733,0.03878029,0,nan,0.00000000,0.00000000,0,0,0,0
99600,0.03220496,92,17.70318186,54.81988802,0.04118452,0.04208660,0,nan,0.00000000,0.00000000,0,0,0,0
99700,0.04054238,138,31.04097213,86.46519412,0.02313033,0.03544490,0,nan,0.00000000,0.00000000,0,0,0,0
99800,0.15468286,33,3.52004866,16.66446918,0.06219741,0.04364045,0,nan,0.00000000,0.00000000,0,0,0,0
99900,0.06828904,117,17.48747203,72.27609869,0.06237572,0.05098455,0,nan,0.00000000,0.00000000,0,0,0,0
100000,0.81490401,52,8.65586119,30.99116187,0.03444416,0.06710253,0,nan,0.00000000,0.00000000,0,0,0,0
100100,0.47039251,6,0.62047240,3.54240068,0.32647528,0.17180501,0,nan,0.00000000,0.00000000,0,0,0,0
100200,0.59424822,29,4.17012397,15.02143719,0.38778478,0.26152531,0,nan,0.00000000,0.00000000,0,0,0,0
100300,0.02592087,135,24.11543903,78.75166596,0.08537851,0.10060009,0,nan,0.00000000,0.00000000,0,0,0,0
100400,0.18325988,196,38.36968229,126.32934661,0.06694336,0.08253046,0,nan,0.00000000,0.00000000,0,0,0,0
100500,0.06381520,208,38.89615095,114.69584486,0.10214656,0.08031859,0,nan,0.00000000,0.00000000,0,0,0,0
100600,0.05534493,131,27.67429858,84.05127611,0.04616900,0.09242988,0,nan,0.00000000,0.00000000,0,0,0,0
100700,0.01314793,241,50.64278012,154.78586280,0.06969348,0.08789982,0,nan,0.00000000,0.00000000,0,0,0,0
100800,0.04833624,219,46.46340028,142.26500210,0.09031293,0.08736560,0,nan,0.00000000,0.00000000,0,0,0,0
100900,0.36315618,46,5.91982088,25.18368973,0.17019144,0.12445020,0,nan,0.00000000,0.00000000,0,0,0,0
101000,0.03780777,97,14.76574949,45.07651351,0.09830653,0.14884527,0,nan,0.00000000,0.00000000,0,0,0,0
101100,0.03446453,141,26.61789472,81.63138293,0.05714496,0.05205009,0,nan,0.00000000,0.00000000,0,0,0,0
101200,0.07121313,130,21.33979683,78.88553448,0.06558279,0.04763959,0,nan,0.00000000,0.00000000,0,0,0,0
101300,0.01227024,247,55.30585132,159.12468331,0.06617470,0.06999333,0,nan,0.00000000,0.00000000,0,0,0,0
101400,0.03136365,230,54.74575022,149.51561677,0.04507514,0.05839548,0,nan,0.00000000,0.00000000,0,0,0,0
101500,1.08906963,38,2.55458704,25.21628027,0.11763613,0.09643940,0,nan,0.00000000,0.00000000,0,0,0,0
101600,0.00564727,295,61.26974961,179.97554468,0.03742313,0.06123628,0,nan,0.00000000,0.00000000,0,0,0,0
101700,0.01228955,131,25.04005397,82.13240991,0.03690619,0.06086176,0,nan,0.00000000,0.00000000,0,0,0,0
101800,0.01803787,340,74.84785359,198.86354157,0.04983513,0.09220373,0,nan,0.00000000,0.00000000,0,0,0,0
101900,0.20878523,166,40.05498211,109.17918588,0.09539194,0.15517947,0,nan,0.00000000,0.00000000,0,0,0,0
102000,0.05530114,52,8.54442731,22.31813205,0.08216243,0.07304561,0,nan,0.00000000,0.00000000,0,0,0,0
102100,0.00758193,395,102.12499778,263.17809486,0.03062982,0.05648594,0,nan,0.00000000,0.00000000,0,0,0,0
102200,0.00325777,372,88.86660626,253.36105185,0.02463994,0.06301224,0,nan,0.00000000,0.00000000,0,0,0,0
102300,0.04755417,325,86.01694340,222.40976424,0.04755077,0.05798973,0,nan,0.00000000,0.00000000,0,0,0,0
102400,0.00725333,305,68.25545618,200.17731618,0.02486724,0.04721033,0,nan,0.00000000,0.00000000,0,0,0,0
102500,0.05161983,499,124.14971347,325.86573468,0.07612857,0.07005574,0,nan,0.00000000,0.00000000,0,0,0,0
102600,0.00535051,686,229.39584761,482.92350832,0.05178044,0.05123029,0,nan,0.00000000,0.00000000,0,0,0,0
102700,0.04051066,463,101.54987354,311.87418573,0.03672245,0.04588764,0,nan,0.00000000,0.00000000,0,0,0,0
102800,0.00470387,372,82.38811846,240.03122892,0.03505657,0.04842207,0,nan,0.00000000,0.00000000,0,0,0,0
102900,0.01531947,438,113.57673015,298.79528536,0.02274016,0.04827730,0,nan,0.00000000,0.00000000,0,0,0,0
103000,0.02737289,84,13.87662896,35.91468981,0.06844232,0.06086863,0,nan,0.00000000,0.00000000,0,0,0,0
103100,0.00114621,389,103.69608323,249.74499414,0.02004814,0.05087068,0,nan,0.00000000,0.00000000,0,0,0,0
103200,0.02355642,609,156.83045143,418.00966822,0.03265640,0.04293906,0,nan,0.00000000,0.00000000,0,0,0,0
103300,0.01529824,190,33.09469989,121.06014162,0.05094434,0.06704714,0,nan,0.00000000,0.00000000,0,0,0,0
103400,0.02137642,223,48.47436711,136.87504637,0.04588865,0.06369540,0,nan,0.00000000,0.00000000,0,0,0,0
103500,0.01752965,74,12.64677946,45.53069699,0.02517500,0.03597579,0,nan,0.00000000,0.00000000,0,0,0,0
103600,0.05754932,677,206.85984665,471.19013728,0.05365034,0.06949084,0,nan,0.00000000,0.00000000,0,0,0,0
103700,0.02814033,620,137.10604338,393.48298578,0.04548350,0.06411692,0,nan,0.00000000,0.00000000,0,0,0,0
103800,0.00971035,391,88.00244883,257.13914176,0.04932839,0.06207750,0,nan,0.00000000,0.00000000,0,0,0,0
103900,0.01054177,161,26.90659849,99.24462051,0.02133071,0.04780654,0,nan,0.00000000,0.00000000,0,0,0,0
104000,0.11955696,67,14.15670317,30.69329078,0.06233009,0.07239481,0,nan,0.00000000,0.00000000,0,0,0,0
104100,0.01860995,533,128.10193702,355.83027953,0.03052292,0.05212834,0,nan,0.00000000,0.00000000,0,0,0,0
104200,0.08298113,237,33.95213218,126.39714875,0.04026730,0.05619817,0,nan,0.00000000,0.00000000,0,0,0,0
104300,0.01342284,565,133.02139009,388.99146542,0.02828373,0.04701525,0,nan,0.00000000,0.00000000,0,0,0,0
104400,0.01148692,480,85.41399488,301.42478683,0.02498406,0.04669295,0,nan,0.00000000,0.00000000,0,0,0,0
104500,0.00202199,356,74.50749520,234.23708768,0.01275118,0.03598319,0,nan,0.00000000,0.00000000,0,0,0,0
104600,0.04892784,623,163.24664799,428.67717234,0.02701884,0.04464124,0,nan,0.00000000,0.00000000,0,0,0,0
104700,0.01783239,768,210.11307720,534.73164973,0.02934168,0.04782225,0,nan,0.00000000,0.00000000,0,0,0,0
104800,0.03491790,464,110.37626695,315.26659892,0.04176593,0.05112577,0,nan,0.00000000,0.00000000,0,0,0,0
104900,0.03798666,436,106.99803573,287.84456900,0.03375592,0.04099855,0,nan,0.00000000,0.00000000,0,0,0,0
105000,0.07952838,158,22.68577090,62.78891757,0.05862256,0.06227269,0,nan,0.00000000,0.00000000,0,0,0,0
105100,0.01593464,604,157.85316846,402.06814297,0.05146700,0.08975104,0,nan,0.00000000,0.00000000,0,0,0,0
105200,0.02021393,200,26.87538151,116.66985806,0.01504462,0.01942136,0,nan,0.00000000,0.00000000,0,0,0,0
105300,0.02013459,765,176.93306439,497.62501221,0.03938462,0.04662030,0,nan,0.00000000,0.00000000,0,0,0,0
105400,0.01365381,270,52.49193754,171.46664997,0.02349106,0.02923961,0,nan,0.00000000,0.00000000,0,0,0,0
105500,0.00663752,796,213.99924838,551.41461562,0.03856387,0.03997954,0,nan,0.00000000,0.00000000,0,0,0,0
105600,0.01869430,647,129.34553423,409.95474648,0.02516463,0.03763141,0,nan,0.00000000,0.00000000,0,0,0,0
105700,0.04061084,528,116.06041347,343.93418887,0.01963447,0.04024123,0,nan,0.00000000,0.00000000,0,0,0,0
105800,0.01158757,928,261.01033512,657.57470969,0.03740330,0.04665573,0,nan,0.00000000,0.00000000,0,0,0,0
105900,0.06520663,645,155.26843329,433.34157284,0.03184155,0.06119090,0,nan,0.00000000,0.00000000,0,0,0,0
106000,0.00668548,134,25.40281698,58.47551479,0.05849075,0.05495306,0,nan,0.00000000,0.00000000,0,0,0,0
106100,0.00869819,1017,310.99948837,705.58352381,0.02290458,0.05130938,0,nan,0.00000000,0.00000000,0,0,0,0
106200,0.00933580,1050,284.71869082,732.07705754,0.01458595,0.03852039,0,nan,0.00000000,0.00000000,0,0,0,0
106300,0.03844728,817,195.66896405,531.80164888,0.03153919,0.04701786,0,nan,0.00000000,0.00000000,0,0,0,0
106400,0.01832633,887,216.12621042,591.14890269,0.02442291,0.03895283,0,nan,0.00000000,0.00000000,0,0,0,0
106500,0.01686913,1200,345.23917790,839.65388817,0.02350524,0.04419974,0,nan,0.00000000,0.00000000,0,0,0,0
106600,0.01024082,917,247.77799578,617.09662480,0.01425722,0.03056284,0,nan,0.00000000,0.00000000,0,0,0,0
106700,0.03902255,545,137.83790634,372.89253804,0.02435992,0.04101613,0,nan,0.00000000,0.00000000,0,0,0,0
106800,0.02647005,553,118.62651247,358.78001011,0.03291445,0.02917571,0,nan,0.00000000,0.00000000,0,0,0,0
106900,0.07031610,386,90.62791748,252.79238841,0.03820335,0.04776792,0,nan,0.00000000,0.00000000,0,0,0,0
107000,0.02062676,49,13.83224445,22.20456303,0.10503762,0.11593737,0,nan,0.00000000,0.00000000,0,0,0,0
107100,0.06430350,854,210.35931385,573.91147159,0.02576776,0.04333656,0,nan,0.00000000,0.00000000,0,0,0,0
107200,0.00513607,1155,280.03116848,782.40129741,0.03237370,0.03670886,0,nan,0.00000000,0.00000000,0,0,0,0
107300,0.01484431,716,120.83405030,454.35829132,0.02676018,0.03235098,0,nan,0.00000000,0.00000000,0,0,0,0
107400,0.06362671,591,131.03640537,393.91074715,0.04362676,0.03439930,0,nan,0.00000000,0.00000000,0,0,0,0
107500,0.05678931,1099,293.24616944,766.26360798,0.04005627,0.04162976,0,nan,0.00000000,0.00000000,0,0,0,0
107600,0.00246623,422,67.95273649,256.35922127,0.01231221,0.02459340,0,nan,0.00000000,0.00000000,0,0,0,0
107700,0.03960867,248,35.82365003,155.61567912,0.06217412,0.07058264,0,nan,0.00000000,0.00000000,0,0,0,0
107800,0.01170665,652,158.69079794,439.72875739,0.03645575,0.04682878,0,nan,0.00000000,0.00000000,0,0,0,0
107900,0.00414892,170,27.94359452,108.03046017,0.02463906,0.06853038,0,nan,0.00000000,0.00000000,0,0,0,0
108000,0.00312451,109,21.50557257,44.18230270,0.05862883,0.06335326,0,nan,0.00000000,0.00000000,0,0,0,0
108100,0.02092175,400,75.62343991,250.96013844,0.01866501,0.02089196,0,nan,0.00000000,0.00000000,0,0,0,0
108200,0.03435329,217,50.21776370,140.79169919,0.02515011,0.02644959,0,nan,0.00000000,0.00000000,0,0,0,0
108300,0.01156525,228,42.09706873,139.58300185,0.02835094,0.02478491,0,nan,0.00000000,0.00000000,0,0,0,0
108400,0.00029608,963,215.44147200,638.04933649,0.01192910,0.01901182,0,nan,0.00000000,0.00000000,0,0,0,0
108500,0.01521599,467,89.17158470,299.46755991,0.01597170,0.02538686,0,nan,0.00000000,0.00000000,0,0,0,0
108600,0.10493559,385,77.74786073,231.88133074,0.02775130,0.04339848,0,nan,0.00000000,0.00000000,0,0,0,0
108700,0.00275082,290,56.86768505,172.60095711,0.01578263,0.02198896,0,nan,0.00000000,0.00000000,0,0,0,0
108800,0.02447384,529,84.63312735,344.89320725,0.03317727,0.03323611,0,nan,0.00000000,0.00000000,0,0,0,0
108900,0.06303633,679,146.19339699,444.07525069,0.03898442,0.03926247,0,nan,0.00000000,0.00000000,0,0,0,0
109000,0.16461547,58,14.47219925,22.35513130,0.06505773,0.08484476,0,nan,0.00000000,0.00000000,0,0,0,0
109100,0.00823732,363,51.26702300,225.68248849,0.02296015,0.03187334,0,nan,0.00000000,0.00000000,0,0,0,0
109200,0.01822258,1234,297.64278272,833.25467994,0.02147854,0.05386856,0,nan,0.00000000,0.00000000,0,0,0,0
109300,0.00422786,1896,497.07454188,1322.69669522,0.01603889,0.03483126,0,nan,0.00000000,0.00000000,0,0,0,0
109400,0.00203917,1092,247.72875421,724.11515403,0.01615184,0.03075072,0,nan,0.00000000,0.00000000,0,0,0,0
109500,0.01369107,1267,304.37302851,816.90697585,0.02799670,0.03565212,0,nan,0.00000000,0.00000000,0,0,0,0
109600,0.01428907,1074,247.86518616,709.90611460,0.03679905,0.03796341,0,nan,0.00000000,0.00000000,0,0,0,0
109700,0.05485243,1108,305.73342769,759.77946190,0.03993196,0.04512549,0,nan,0.00000000,0.00000000,0,0,0,0
109800,0.00389012,1530,415.34991408,1050.79972497,0.02348245,0.03972661,0,nan,0.00000000,0.00000000,0,0,0,0
109900,0.01559171,478,69.75510569,290.45028343,0.01895575,0.02349184,0,nan,0.00000000,0.00000000,0,0,0,0
110000,0.01107560,104,20.30879086,36.12457654,0.05199765,0.05134263,0,nan,0.00000000,0.00000000,0,0,0,0
110100,0.00719365,247,33.79531539,145.28256902,0.01467924,0.01815439,0,nan,0.00000000,0.00000000,0,0,0,0
110200,0.00601745,679,138.42384597,432.71629105,0.02521494,0.02793054,0,nan,0.00000000,0.00000000,0,0,0,0
110300,0.00499225,697,145.39412158,446.40858079,0.01340392,0.03399336,0,nan,0.00000000,0.00000000,0,0,0,0
110400,0.06956562,125,15.23410890,73.24181694,0.05899841,0.05042533,0,nan,0.00000000,0.00000000,0,0,0,0
110500,0.00623080,593,111.73533847,364.95701977,0.01377829,0.01916609,0,nan,0.00000000,0.00000000,0,0,0,0
110600,0.04520932,735,152.19645566,481.35290441,0.02443789,0.03608890,0,nan,0.00000000,0.00000000,0,0,0,0
110700,0.01339362,353,52.46169482,209.56486213,0.03433241,0.04677564,0,nan,0.00000000,0.00000000,0,0,0,0
110800,0.03142150,306,41.69242015,169.19064346,0.02756595,0.03274870,0,nan,0.00000000,0.00000000,0,0,0,0
110900,0.01385307,1391,301.32341176,950.79689126,0.01119326,0.02011995,0,nan,0.00000000,0.00000000,0,0,0,0
111000,0.03217917,167,24.40017819,64.60274868,0.03888018,0.04671920,0,nan,0.00000000,0.00000000,0,0,0,0
111100,0.08756322,94,12.60059450,54.87475579,0.03356046,0.04115168,0,nan,0.00000000,0.00000000,0,0,0,0
111200,0.01329679,860,128.67708452,529.75360372,0.02353210,0.03974778,0,nan,0.00000000,0.00000000,0,0,0,0
111300,0.03270345,362,53.18824507,219.44976847,0.02741281,0.03648806,0,nan,0.00000000,0.00000000,0,0,0,0
111400,0.00645651,1654,389.18212707,1108.24981580,0.02457465,0.03818541,0,nan,0.00000000,0.00000000,0,0,0,0
111500,0.03465493,1254,239.92845259,835.57773974,0.03490512,0.03498928,0,nan,0.00000000,0.00000000,0,0,0,0
111600,0.06881717,768,135.41732276,485.22007089,0.04640461,0.03456545,0,nan,0.00000000,0.00000000,0,0,0,0
111700,0.00981826,1746,409.54596184,1199.49911542,0.03943799,0.03386864,0,nan,0.00000000,0.00000000,0,0,0,0
111800,0.07140441,2293,510.34478168,1562.23892497,0.03742277,0.03756159,0,nan,0.00000000,0.00000000,0,0,0,0
111900,0.01960606,132,17.82652252,71.20041414,0.03899429,0.03667511,0,nan,0.00000000,0.00000000,0,0,0,0
112000,0.07423586,141,29.23055216,59.83904127,0.04226156,0.06312732,0,nan,0.00000000,0.00000000,0,0,0,0
112100,0.05639286,1530,314.52579062,1008.45721397,0.02998866,0.05099158,0,nan,0.00000000,0.00000000,0,0,0,0
112200,0.02055674,289,49.74989655,178.51185769,0.05008501,0.04350305,0,nan,0.00000000,0.00000000,0,0,0,0
112300,0.16373394,512,72.16606678,290.62666749,0.06026326,0.05785624,0,nan,0.00000000,0.00000000,0,0,0,0
112400,0.03061024,89,9.88869569,51.24407414,0.03431084,0.03640433,0,nan,0.00000000,0.00000000,0,0,0,0
112500,0.02601525,138,22.51230005,80.25639150,0.03363329,0.05756175,0,nan,0.00000000,0.00000000,0,0,0,0
112600,0.01705115,59,9.00009284,36.09324244,0.01981939,0.01464901,0,nan,0.00000000,0.00000000,0,0,0,0
112700,0.07790869,726,157.36167644,487.71562212,0.04582314,0.04542607,0,nan,0.00000000,0.00000000,0,0,0,0
112800,0.01013598,1752,464.87104194,1177.01115739,0.02639328,0.05273737,0,nan,0.00000000,0.00000000,0,0,0,0
112900,0.01753936,155,20.43658033,94.93970100,0.04207430,0.04418672,0,nan,0.00000000,0.00000000,0,0,0,0
113000,0.05243982,88,24.33857935,41.52560030,0.05041461,0.07333200,0,nan,0.00000000,0.00000000,0,0,0,0
113100,0.04418137,861,173.04085881,572.36884037,0.04554054,0.03944438,0,nan,0.00000000,0.00000000,0,0,0,0
113200,0.00914453,930,160.78046477,586.87376104,0.02205268,0.02858655,0,nan,0.00000000,0.00000000,0,0,0,0
113300,0.03834767,73,10.13846638,45.17753275,0.04968518,0.03104415,0,nan,0.00000000,0.00000000,0,0,0,0
113400,0.03091679,725,134.75367524,437.87685475,0.02010559,0.02720635,0,nan,0.00000000,0.00000000,0,0,0,0
113500,0.01325179,148,20.19387546,85.70403404,0.05067867,0.05011399,0,nan,0.00000000,0.00000000,0,0,0,0
113600,0.02470808,993,170.63515499,618.12652473,0.02623705,0.03111997,0,nan,0.00000000,0.00000000,0,0,0,0
113700,0.04158831,26,4.41258746,15.93206533,0.04848181,0.04034450,0,nan,0.00000000,0.00000000,0,0,0,0
113800,0.05548727,1319,253.16039066,863.58034896,0.03424330,0.04460339,0,nan,0.00000000,0.00000000,0,0,0,0
113900,0.00503190,264,42.45378893,160.39048460,0.02188918,0.02836648,0,nan,0.00000000,0.00000000,0,0,0,0
114000,0.02786614,78,22.08385079,35.26340183,0.04947478,0.06998717,0,nan,0.00000000,0.00000000,0,0,0,0
114100,0.00892855,481,77.25367190,282.17463750,0.01406273,0.01967047,0,nan,0.00000000,0.00000000,0,0,0,0
114200,0.08621404,207,35.85298545,119.72910302,0.03578566,0.03189791,0,nan,0.00000000,0.00000000,0,0,0,0
114300,0.01289428,241,41.29492474,151.81821764,0.03423484,0.04539043,0,nan,0.00000000,0.00000000,0,0,0,0
114400,0.10561222,607,91.93425688,384.75966458,0.03970968,0.05236070,0,nan,0.00000000,0.00000000,0,0,0,0
114500,0.00719451,2054,456.20770575,1352.33007815,0.03548891,0.05941497,0,nan,0.00000000,0.00000000,0,0,0,0
114600,0.00701358,716,120.00963542,426.94032696,0.01688232,0.02123424,0,nan,0.00000000,0.00000000,0,0,0,0
114700,0.03131800,614,103.21486121,380.15058152,0.03799757,0.05471613,0,nan,0.00000000,0.00000000,0,0,0,0
114800,0.02365015,141,18.87870968,79.25075212,0.02532325,0.02404729,0,nan,0.00000000,0.00000000,0,0,0,0
114900,0.13898276,504,70.18625896,298.34281318,0.06009121,0.06846509,0,nan,0.00000000,0.00000000,0,0,0,0
115000,0.01548911,74,20.29602972,30.53634273,0.03990694,0.05134405,0,nan,0.00000000,0.00000000,0,0,0,0
115100,0.02747761,1220,229.92350208,779.17769076,0.04589564,0.05007642,0,nan,0.00000000,0.00000000,0,0,0,0
115200,0.20649600,81,16.10704051,48.99139013,0.04329342,0.06292857,0,nan,0.00000000,0.00000000,0,0,0,0
115300,0.00224460,926,183.49738499,598.11246507,0.01380918,0.01952200,0,nan,0.00000000,0.00000000,0,0,0,0
115400,0.02711968,497,77.60675300,289.96981671,0.02495642,0.04159815,0,nan,0.00000000,0.00000000,0,0,0,0
115500,0.02699262,746,159.39866251,488.01467250,0.02177958,0.04322326,0,nan,0.00000000,0.00000000,0,0,0,0
115600,0.01889027,1273,255.45675462,831.36004531,0.03918536,0.03421207,0,nan,0.00000000,0.00000000,0,0,0,0
115700,1.02599859,24,1.93820221,15.47472222,0.13480215,0.11625995,0,nan,0.00000000,0.00000000,0,0,0,0
115800,0.01824929,107,17.30265357,65.02312724,0.02828720,0.03967323,0,nan,0.00000000,0.00000000,0,0,0,0
115900,0.04923681,1053,205.17667304,682.32836219,0.04488157,0.05838702,0,nan,0.00000000,0.00000000,0,0,0,0
116000,0.01444218,76,22.45877456,32.98889658,0.04200426,0.05421322,0,nan,0.00000000,0.00000000,0,0,0,0
116100,0.02910857,509,84.02096487,327.17485825,0.03688752,0.04677261,0,nan,0.00000000,0.00000000,0,0,0,0
116200,0.50690771,8,0.67464818,4.80476747,0.21447110,0.05766420,0,nan,0.00000000,0.00000000,0,0,0,0
116300,0.02465610,524,68.33363625,299.13886553,0.02261634,0.03238308,0,nan,0.00000000,0.00000000,0,0,0,0
116400,0.06713903,1784,391.71669078,1192.47053907,0.04961944,0.05864410,0,nan,0.00000000,0.00000000,0,0,0,0
116500,0.10334031,676,114.62931744,428.20933330,0.03204737,0.03959619,0,nan,0.00000000,0.00000000,0,0,0,0
116600,0.01221685,77,8.05783797,38.10567999,0.04791334,0.05197268,0,nan,0.00000000,0.00000000,0,0,0,0
116700,0.10204027,439,77.25706011,273.99014850,0.06715529,0.06899612,0,nan,0.00000000,0.00000000,0,0,0,0
116800,0.01654716,445,81.66346694,282.53532859,0.05220712,0.05507335,0,nan,0.00000000,0.00000000,0,0,0,0
116900,0.07726802,227,29.12452877,132.38092482,0.10313371,0.08464556,0,nan,0.00000000,0.00000000,0,0,0,0
117000,0.01093023,60,20.73407458,28.41276902,0.03824863,0.05411931,0,nan,0.00000000,0.00000000,0,0,0,0
