step,surprise_raw,surprise_clipped,state_action_pseudo_count,familiarity,e_t,block_E_k,W_k,block_completed,warmup_remaining,regime_change,mean_total_var,mean_epistemic_var,predictor_nll
111700,0.36220038,0.36220038,708,1.00000000,0.36220038,nan,0.00000000,0,0,0,5.72071266,0.02089775,3.67995012
111800,0.20278801,0.20278801,959,1.00000000,0.20278801,nan,0.00000000,0,0,0,6.30644655,0.10904602,1.26808031
111900,1.15491819,1.15491819,88,0.99984927,1.15422201,nan,0.00000000,0,0,0,5.68287182,0.11510089,10.60528119
112000,1.00657010,1.00657010,485,1.00000000,1.00657010,nan,0.00000000,0,0,0,2.79241705,0.01481902,15.97750028
112100,0.78252846,0.78252846,491,1.00000000,0.78252846,nan,0.00000000,0,0,0,6.38511610,0.22916728,6.55061658
112200,0.38517016,0.38517016,816,1.00000000,0.38517016,nan,0.00000000,0,0,0,5.06805658,0.09078658,2.46463591
112300,0.95880306,0.95880306,428,1.00000000,0.95880306,nan,0.00000000,0,0,0,4.93029261,0.07592860,7.62615681
112400,1.51591766,1.51591766,846,1.00000000,1.51591766,nan,0.00000000,0,0,0,5.39315557,0.03347152,14.05769968
112500,0.51192307,0.51192307,242,1.00000000,0.51192307,nan,0.00000000,0,0,0,4.85456562,0.23842849,5.61607711
112600,0.84788638,0.84788638,135,0.99999863,0.84788173,nan,0.00000000,0,0,0,6.16149378,0.08207538,7.23109734
112700,0.32187653,0.32187653,722,1.00000000,0.32187653,nan,0.00000000,0,0,0,4.96983576,0.04658144,5.10152292
112800,0.88419497,0.88419497,998,1.00000000,0.88419497,nan,0.00000000,0,0,0,5.52608204,0.08374851,7.27473636
112900,0.38511106,0.38511106,1128,1.00000000,0.38511106,nan,0.00000000,0,0,0,4.98083639,0.09689496,2.25032334
113000,1.70596826,1.70596826,631,1.00000000,1.70596826,nan,0.00000000,0,0,0,2.22862577,0.01947690,21.37671280
113100,0.24182661,0.24182661,716,1.00000000,0.24182661,nan,0.00000000,0,0,0,4.39265585,0.11983666,1.82707500
113200,0.33895743,0.33895743,1321,1.00000000,0.33895743,nan,0.00000000,0,0,0,5.30369234,0.14250481,0.17195952
113300,0.40011269,0.40011269,456,1.00000000,0.40011269,nan,0.00000000,0,0,0,6.05977440,0.05288230,1.07547998
113400,0.85528487,0.85528487,840,1.00000000,0.85528487,nan,0.00000000,0,0,0,4.99126530,0.04253375,4.45593643
113500,1.11978614,1.11978614,384,1.00000000,1.11978614,nan,0.00000000,0,0,0,5.29240084,0.13982068,7.26794648
113600,1.75248098,1.75248098,203,1.00000000,1.75248097,nan,0.05935862,0,0,0,5.22999668,0.10530369,15.15028667
113700,0.48529086,0.48529086,1249,1.00000000,0.48529086,nan,0.00000000,0,0,0,5.03168678,0.12193605,3.71665557
113800,0.87069887,0.87069887,610,1.00000000,0.87069887,nan,0.00000000,0,0,0,6.14723539,0.12204431,10.16904386
113900,1.27056241,1.27056241,589,1.00000000,1.27056241,nan,0.13184922,0,0,0,5.39461470,0.10553882,33.15117455
114000,1.73912859,1.73912859,485,1.00000000,1.73912859,nan,0.06901979,0,0,0,2.27713227,0.02033513,22.08841753
114100,0.81023175,0.81023175,1114,1.00000000,0.81023175,nan,0.00000000,0,0,0,4.73395109,0.11697706,7.48619187
114200,0.86202788,0.86202788,691,1.00000000,0.86202788,nan,0.00000000,0,0,0,6.35152674,0.15865660,9.49821353
114300,1.07750750,1.07750750,803,1.00000000,1.07750750,nan,0.00000000,0,0,0,4.91889381,0.10342416,11.50909042
114400,0.40719500,0.40719500,683,1.00000000,0.40719500,nan,0.02313838,0,0,0,5.02545357,0.12154245,1.00219233
114500,0.62765288,0.62765288,882,1.00000000,0.62765288,nan,0.00000000,0,0,0,6.06190681,0.05295430,5.96801400
114600,0.51951396,0.51951396,307,1.00000000,0.51951396,nan,0.00000000,0,0,0,5.24254704,0.11547145,3.76302159
114700,0.89667034,0.89667034,451,1.00000000,0.89667034,nan,0.77641434,0,0,0,8.86002445,0.16736484,19.36913967
114800,0.37310606,0.37310606,171,0.99999996,0.37310601,nan,1.10668589,0,0,0,8.84079361,0.53948796,14.00479094
114900,0.71194035,0.71194035,165,0.99999993,0.71194015,nan,1.17240473,0,0,0,23.14560890,0.22441418,14.29237962
115000,1.41029632,1.41029632,444,1.00000000,1.41029632,nan,1.15696709,0,0,0,2.53858995,0.02582679,23.18131065
115100,0.20331596,0.20331596,586,1.00000000,0.20331596,nan,1.08840740,0,0,0,3.88802338,0.04905356,6.44994545
115200,0.55700642,0.55700642,887,1.00000000,0.55700642,nan,0.74837649,0,0,0,3.73786044,0.14060266,9.58356500
115300,1.32666802,1.32666802,353,1.00000000,1.32666802,nan,0.64743720,0,0,0,4.67733097,0.16495876,19.67666626
115400,0.73168826,0.73168826,62,0.99797057,0.72576668,nan,0.51758532,0,0,0,4.69517517,0.13914919,14.40942955
115500,0.57851475,0.57851475,73,0.99932446,0.57695310,nan,0.23793189,0,0,0,7.90352869,0.14817423,8.97496033
115600,1.60705245,1.60705245,631,1.00000000,1.60705245,nan,0.34284388,0,0,0,10.71087265,0.24720451,30.27422142
115700,0.69108605,0.69108605,993,1.00000000,0.69108605,nan,0.47915121,0,0,0,11.65124893,0.16395624,15.91392374
115800,0.74239731,0.74239731,260,1.00000000,0.74239731,nan,0.43534477,0,0,0,19.34885025,0.19610235,14.14591646
115900,0.16164684,0.16164684,34,0.96662673,0.14112450,nan,0.46229344,0,0,0,17.82842064,0.54496372,13.55720353
116000,1.34913146,1.34913146,431,1.00000000,1.34913146,nan,0.37077183,0,0,0,2.63619661,0.03839114,22.74599902
116100,0.40883675,0.40883675,693,1.00000000,0.40883675,nan,0.28539032,0,0,0,5.17533636,0.07425329,7.03551547
116200,0.83854443,0.83854443,190,0.99999999,0.83854441,nan,0.22315208,0,0,0,12.30612659,0.19389698,18.27505112
116300,0.65467739,0.65467739,177,0.99999998,0.65467734,nan,0.11234399,0,0,0,18.69606209,0.24781996,17.20792135
116400,0.41954029,0.41954029,4,0.32967995,0.00495614,nan,0.18161522,0,0,0,23.37363434,0.76881528,15.96821467
116500,0.97478950,0.97478950,316,1.00000000,0.97478950,nan,0.04955062,0,0,0,12.70668316,0.13421765,16.01714444
116600,0.33342373,0.33342373,147,0.99999959,0.33342318,nan,0.00000000,0,0,0,16.88527679,0.18219145,9.30173874
116700,0.48694378,0.48694378,542,1.00000000,0.48694378,nan,0.00000000,0,0,0,8.05844593,0.09903363,13.12591743
116800,0.65506488,0.65506488,135,0.99999863,0.65506129,nan,0.00000000,0,0,0,16.00256538,0.25937605,14.60696621
116900,1.10145044,1.10145044,67,0.99876909,1.09603729,nan,0.00000000,0,0,0,8.12591171,0.20716786,19.83974838
117000,1.56006157,1.56006157,640,1.00000000,1.56006157,nan,0.00000000,0,0,0,2.33391070,0.03243681,23.71681086
117100,0.24776353,0.24776353,427,1.00000000,0.24776353,nan,0.00000000,0,0,0,4.84950304,0.09934562,5.10726500
117200,0.42525354,0.42525354,962,1.00000000,0.42525354,nan,0.00000000,0,0,0,4.86950159,0.07308151,7.61523644
117300,0.54905975,0.54905975,1057,1.00000000,0.54905975,nan,0.00000000,0,0,0,4.59271049,0.08909708,7.19316590
117400,0.90941894,0.90941894,677,1.00000000,0.90941894,nan,0.00000000,0,0,0,5.45265055,0.09554992,11.36354256
117500,0.86648697,0.86648697,165,0.99999993,0.86648673,nan,0.00000000,0,0,0,5.42280245,0.13575898,11.05585098
117600,0.67050064,0.67050064,240,1.00000000,0.67050064,nan,0.00000000,0,0,0,5.96066713,0.08945937,10.26273028
117700,0.37166435,0.37166435,713,1.00000000,0.37166435,nan,0.00000000,0,0,0,4.75605249,0.08466016,2.49301171
117800,0.68260974,0.68260974,1390,1.00000000,0.68260974,nan,0.00000000,0,0,0,5.48851156,0.07910560,4.52641058
117900,0.43181166,0.43181166,459,1.00000000,0.43181166,nan,0.00000000,0,0,0,4.76304913,0.07469446,0.27431148
118000,1.28088617,1.28088617,581,1.00000000,1.28088617,nan,0.00000000,0,0,0,2.10649204,0.01633916,19.21045113
118100,0.28668106,0.28668106,504,1.00000000,0.28668106,nan,0.05919834,0,0,0,5.54626560,0.22878753,-0.22736323
118200,0.35303676,0.35303676,506,1.00000000,0.35303676,nan,0.00000000,0,0,0,3.74534440,0.11546615,4.23828761
118300,0.54753345,0.54753345,846,1.00000000,0.54753345,nan,0.00000000,0,0,0,5.36369705,0.08787060,0.46307826
118400,1.14980531,1.14980531,302,1.00000000,1.14980531,nan,0.00000000,0,0,0,4.34401178,0.06773482,12.02287388
118500,0.56419456,0.56419456,977,1.00000000,0.56419456,nan,0.00000000,0,0,0,4.03072500,0.06655673,2.80426319
118600,1.35006273,1.35006273,880,1.00000000,1.35006273,nan,0.00000000,0,0,0,3.73659229,0.16053401,16.14901400
118700,0.84023833,0.84023833,502,1.00000000,0.84023833,nan,0.00000000,0,0,0,5.38815546,0.05344711,7.61846447
118800,0.42008093,0.42008093,769,1.00000000,0.42008093,nan,0.00000000,0,0,0,4.21488619,0.06870592,1.61118838
118900,0.34966895,0.34966895,1038,1.00000000,0.34966895,nan,0.00000000,0,0,0,4.23614836,0.09271400,-1.52125573
119000,0.52032095,0.52032095,1246,1.00000000,0.52032095,nan,0.00000000,0,0,0,2.05566454,0.02043474,10.17036915
119100,0.35654327,0.35654327,1386,1.00000000,0.35654327,nan,0.00000000,0,0,0,4.92386818,0.03883810,2.26911762
119200,0.84489703,0.84489703,753,1.00000000,0.84489703,nan,0.00000000,0,0,0,4.22701883,0.12408164,6.63180447
119300,0.46432966,0.46432966,683,1.00000000,0.46432966,nan,0.00000000,0,0,0,4.91975117,0.08559901,0.63771006
119400,0.39031518,0.39031518,568,1.00000000,0.39031518,nan,0.00000000,0,0,0,4.75845766,0.08633687,3.74074070
119500,0.21215813,0.21215813,983,1.00000000,0.21215813,nan,0.00000000,0,0,0,4.31146145,0.06364243,-1.35372853
119600,1.15408611,1.15408611,261,1.00000000,1.15408611,nan,0.00000000,0,0,0,3.88931108,0.21332701,10.29368114
119700,0.67412353,0.67412353,1497,1.00000000,0.67412353,nan,0.00000000,0,0,0,4.18355370,0.15699765,3.05431596
119800,0.77119434,0.77119434,475,1.00000000,0.77119434,nan,0.00000000,0,0,0,5.25905275,0.11235861,nan
119900,0.84022033,0.84022033,661,1.00000000,0.84022033,nan,0.00000000,0,0,0,4.37841225,0.13979776,6.83737564
120000,1.40238297,1.40238297,510,1.00000000,1.40238297,nan,0.00000000,0,0,0,2.28504634,0.01602058,19.32433662
120100,0.95569694,0.95569694,302,1.00000000,0.95569694,nan,0.00000000,0,0,0,4.67035675,0.08240137,13.07996321
120200,0.30186576,0.30186576,1089,1.00000000,0.30186576,nan,0.00000000,0,0,0,4.78547049,0.06324378,nan
120300,0.29622343,0.29622343,1003,1.00000000,0.29622343,nan,0.00000000,0,0,0,4.46528053,0.05749967,-1.41559319
120400,0.45401442,0.45401442,727,1.00000000,0.45401442,nan,0.00000000,0,0,0,4.64698887,0.08087126,1.11028751
120500,0.74067324,0.74067324,176,0.99999998,0.74067318,nan,0.00422169,0,0,0,4.87253380,0.11509132,4.35618444
120600,0.49257934,0.49257934,775,1.00000000,0.49257934,nan,0.00000000,0,0,0,6.03766060,0.11627340,6.51886487
120700,0.41779134,0.41779134,1232,1.00000000,0.41779134,nan,0.00000000,0,0,0,4.55831766,0.09765548,1.43263495
120800,0.29456466,0.29456466,1251,1.00000000,0.29456466,nan,0.00000000,0,0,0,4.97241640,0.06419048,0.42423064
120900,0.32638136,0.32638136,401,1.00000000,0.32638136,nan,0.00000000,0,0,0,5.01314497,0.04231898,4.56761587
121000,1.15283477,1.15283477,335,1.00000000,1.15283477,nan,0.00000000,0,0,0,2.04976892,0.02047334,15.45823765
121100,0.79444671,0.79444671,606,1.00000000,0.79444671,nan,0.00000000,0,0,0,3.62665772,0.05835875,4.63846403
121200,0.43928587,0.43928587,559,1.00000000,0.43928587,nan,0.00000000,0,0,0,3.36229300,0.06805030,0.87874635
121300,0.92722756,0.92722756,479,1.00000000,0.92722756,nan,0.00000000,0,0,0,5.16343594,0.11025758,8.67618036
121400,0.40229714,0.40229714,891,1.00000000,0.40229714,nan,0.00000000,0,0,0,3.48392963,0.03296313,1.67245889
121500,0.42398775,0.42398775,731,1.00000000,0.42398775,nan,0.00000000,0,0,0,4.46794033,0.06513742,-1.17127879
121600,0.59169704,0.59169704,1597,1.00000000,0.59169704,nan,0.00000000,0,0,0,3.74630141,0.07140345,3.25288630
121700,0.77273107,0.77273107,759,1.00000000,0.77273107,nan,0.00000000,0,0,0,3.97383833,0.07300806,9.51091785
121800,0.54369879,0.54369879,341,1.00000000,0.54369879,nan,0.00000000,0,0,0,6.07634163,0.16192095,5.00135641
121900,0.43148687,0.43148687,561,1.00000000,0.43148687,nan,0.00000000,0,0,0,4.64027357,0.03393546,0.67944828
122000,1.05592108,1.05592108,630,1.00000000,1.05592108,nan,0.35703723,0,0,0,2.31032515,0.04278445,16.26766237
122100,0.35950387,0.35950387,414,1.00000000,0.35950387,nan,0.43809780,0,0,0,4.42315102,0.05376898,3.92230392
122200,0.47114310,0.47114310,572,1.00000000,0.47114310,nan,0.20195154,0,0,0,3.71027255,0.05240436,3.61500351
122300,0.69731867,0.69731867,66,0.99863963,0.69353197,nan,0.06244564,0,0,0,5.11556005,0.19997928,7.53675866
122400,1.05213118,1.05213118,37,0.97527647,0.95187711,nan,0.00000000,0,0,0,4.95754147,0.11557145,21.42160988
122500,0.81815875,0.81815875,775,1.00000000,0.81815875,nan,0.00000000,0,0,0,4.00393486,0.08730341,5.38291550
122600,0.38582465,0.38582465,495,1.00000000,0.38582465,nan,0.00000000,0,0,0,3.57644820,0.03079110,1.17036335
122700,0.74292731,0.74292731,208,1.00000000,0.74292731,nan,0.00000000,0,0,0,4.74784946,0.10239211,7.85279775
122800,0.34433505,0.34433505,642,1.00000000,0.34433505,nan,0.00000000,0,0,0,4.52936506,0.07228518,-0.44437709
122900,0.75205505,0.75205505,1015,1.00000000,0.75205505,nan,0.00000000,0,0,0,5.39621496,0.06703135,4.66364010
123000,1.16623306,1.16623306,521,1.00000000,1.16623306,nan,0.00000000,0,0,0,2.40258837,0.01701817,17.72002665
123100,0.74001116,0.74001116,1308,1.00000000,0.74001116,nan,0.00000000,0,0,0,4.69795847,0.06021545,4.42009358
123200,0.62792671,0.62792671,239,1.00000000,0.62792671,nan,0.00000000,0,0,0,4.27707863,0.14254290,3.88806351
123300,0.43178132,0.43178132,650,1.00000000,0.43178132,nan,0.06973629,0,0,0,4.02254009,0.03457287,5.40483103
123400,0.38122231,0.38122231,827,1.00000000,0.38122231,nan,0.00000000,0,0,0,4.49497223,0.10448178,2.24300234
123500,1.20328999,1.20328999,1056,1.00000000,1.20328999,nan,0.00000000,0,0,0,4.86409187,0.08179586,nan
123600,0.41686425,0.41686425,411,1.00000000,0.41686425,nan,0.00000000,0,0,0,5.54992437,0.07667747,5.06295013
123700,0.95861953,0.95861953,117,0.99999171,0.95858773,nan,0.00000000,0,0,0,7.13588619,0.20508154,10.01175499
123800,0.37277475,0.37277475,251,1.00000000,0.37277475,nan,0.00000000,0,0,0,4.90450335,0.03000885,-0.14872018
123900,0.39945853,0.39945853,422,1.00000000,0.39945853,nan,0.03449737,0,0,0,5.36793995,0.20519546,4.65491471
124000,1.34649742,1.34649742,662,1.00000000,1.34649742,nan,0.19289309,0,0,0,2.37388682,0.02766501,19.48202801
124100,0.69634712,0.69634712,441,1.00000000,0.69634712,nan,0.28504141,0,0,0,5.77919817,0.10461591,5.81528902
124200,0.65324855,0.65324855,266,1.00000000,0.65324855,nan,0.42135874,0,0,0,7.95402861,0.14199729,15.30571985
124300,0.75460696,0.75460696,21,0.87754357,0.44750260,nan,0.27477818,0,0,0,12.07312107,0.17251334,11.10031939
124400,0.19859032,0.19859032,291,1.00000000,0.19859032,nan,0.21606097,0,0,0,9.04316425,0.13195322,7.64915371
124500,0.46416107,0.46416107,351,1.00000000,0.46416107,nan,0.08371792,0,0,0,11.13501358,0.05644851,8.31723261
124600,0.52695805,0.52695805,109,0.99998154,0.52691914,nan,0.00000000,0,0,0,7.87397242,0.28527310,13.32196259
124700,1.44928503,1.44928503,196,1.00000000,1.44928501,nan,0.00000000,0,0,0,12.93378162,0.12791321,20.00690079
124800,0.89290130,0.89290130,276,1.00000000,0.89290130,nan,0.00000000,0,0,0,8.61417866,0.29890451,15.90387058
124900,0.60442919,0.60442919,19,0.85043138,0.31615681,nan,0.00000000,0,0,0,15.52181625,0.39110014,14.33742189
125000,0.61541647,0.61541647,620,1.00000000,0.61541647,nan,0.00000000,0,0,0,2.45285010,0.06556000,13.72051811
125100,0.44571194,0.44571194,687,1.00000000,0.44571194,nan,0.00000000,0,0,0,4.52772570,0.04371685,4.72085357
125200,0.50198817,0.50198817,88,0.99984927,0.50168558,nan,0.00000000,0,0,0,6.36240959,0.09879789,5.04226799
125300,0.31152099,0.31152099,550,1.00000000,0.31152099,nan,0.00000000,0,0,0,4.36971045,0.02715254,2.67163452
125400,0.43505710,0.43505710,738,1.00000000,0.43505710,nan,0.00000000,0,0,0,3.80826664,0.04798282,5.17958939
125500,0.41803783,0.41803783,871,1.00000000,0.41803783,nan,0.00000000,0,0,0,3.96896911,0.04287175,2.10572886
125600,0.77025837,0.77025837,1102,1.00000000,0.77025837,nan,0.00000000,0,0,0,4.83387613,0.10219903,8.16019726
125700,0.38144392,0.38144392,251,1.00000000,0.38144392,nan,0.00000000,0,0,0,5.26842833,0.08186086,2.07383144
125800,1.27771521,1.27771521,582,1.00000000,1.27771521,nan,0.00000000,0,0,0,3.76654482,0.09052935,14.25890517
125900,0.41339064,0.41339064,1044,1.00000000,0.41339064,nan,0.00000000,0,0,0,3.97603226,0.13645667,1.47157687
126000,1.38713205,1.38713205,716,1.00000000,1.38713205,nan,0.00000000,0,0,0,2.17460847,0.04539239,18.78963137
126100,0.36481801,0.36481801,280,1.00000000,0.36481801,nan,0.00000000,0,0,0,3.76523638,0.06366588,1.47963032
126200,0.80908710,0.80908710,370,1.00000000,0.80908710,nan,0.00000000,0,0,0,6.74559212,0.04582924,6.69620371
126300,0.39759699,0.39759699,492,1.00000000,0.39759699,nan,0.02145035,0,0,0,4.41057920,0.07659620,0.00331438
126400,0.28949657,0.28949657,462,1.00000000,0.28949657,nan,0.00000000,0,0,0,5.40209436,0.08063050,-0.15188217
126500,0.26820654,0.26820654,869,1.00000000,0.26820654,nan,0.00000000,0,0,0,5.46531391,0.05154130,-1.62590110
126600,1.45414865,1.45414865,190,0.99999999,1.45414862,nan,0.00000000,0,0,0,6.04072762,0.11813572,17.55432765
126700,0.62901294,0.62901294,823,1.00000000,0.62901294,nan,0.00000000,0,0,0,5.03160048,0.09082733,1.47508943
126800,0.80436015,0.80436015,579,1.00000000,0.80436015,nan,0.00000000,0,0,0,4.60030556,0.06060306,1.17708476
126900,0.35133180,0.35133180,707,1.00000000,0.35133180,nan,0.00000000,0,0,0,7.73745537,0.21956022,4.15239453
127000,1.58449864,1.58449864,538,1.00000000,1.58449864,nan,0.00000000,0,0,0,2.33110404,0.06026130,19.53245227
127100,0.57712686,0.57712686,413,1.00000000,0.57712686,nan,0.00000000,0,0,0,5.12873077,0.07852873,4.56383250
127200,0.46196699,0.46196699,330,1.00000000,0.46196699,nan,0.00000000,0,0,0,4.99033165,0.03519484,1.03178388
127300,0.72126931,0.72126931,420,1.00000000,0.72126931,nan,0.00000000,0,0,0,7.06482935,0.04821431,4.52531993
127400,0.69551921,0.69551921,1032,1.00000000,0.69551921,nan,0.00000000,0,0,0,4.83779240,0.04043050,4.81702455
127500,0.19666086,0.19666086,1163,1.00000000,0.19666086,nan,0.00000000,0,0,0,4.80997276,0.06792237,-4.26588225
127600,0.87665391,0.87665391,335,1.00000000,0.87665391,nan,0.00000000,0,0,0,4.79059029,0.04478889,6.22448242
127700,0.96373010,0.96373010,90,0.99987659,0.96325445,nan,0.00000000,0,0,0,6.16649866,0.17720856,6.68667348
127800,0.62974888,0.62974888,449,1.00000000,0.62974888,nan,0.00000000,0,0,0,5.90548325,0.11880229,3.38206667
127900,0.50571316,0.50571316,437,1.00000000,0.50571316,nan,0.00000000,0,0,0,5.16342211,0.03619350,0.74855986
128000,1.50094175,1.50094175,769,1.00000000,1.50094175,nan,0.00000000,0,0,0,2.29892778,0.02062992,19.88868968
128100,1.05491972,1.05491972,204,1.00000000,1.05491971,nan,0.00000000,0,0,0,6.39964485,0.10003170,9.02847513
128200,0.23817627,0.23817627,704,1.00000000,0.23817627,nan,0.00000000,0,0,0,4.32660437,0.09046797,0.44137785
128300,0.81320041,0.81320041,460,1.00000000,0.81320041,nan,0.00000000,0,0,0,3.99626923,0.10306157,2.95225625
128400,1.15544653,1.15544653,127,0.99999695,1.15543243,nan,0.00000000,0,0,0,6.28197718,0.07342990,9.21326423
128500,0.24174625,0.24174625,1081,1.00000000,0.24174625,nan,0.00000000,0,0,0,4.27227020,0.04540966,-1.62363521
128600,0.35205534,0.35205534,595,1.00000000,0.35205534,nan,0.00000000,0,0,0,4.55638361,0.07929524,-1.11206770
128700,0.61796135,0.61796135,179,0.99999998,0.61796131,nan,0.00000000,0,0,0,5.29366493,0.08185303,-2.79106426
128800,0.78847396,0.78847396,588,1.00000000,0.78847396,nan,0.00000000,0,0,0,4.42428207,0.06814376,2.23092624
128900,0.52847087,0.52847087,235,1.00000000,0.52847087,nan,0.00000000,0,0,0,4.08639956,0.02798761,2.26564443
129000,1.74052417,1.74052417,503,1.00000000,1.74052417,nan,0.00000000,0,0,0,2.13159418,0.02103953,21.02411652
129100,0.89827091,0.89827091,169,0.99999995,0.89827074,nan,0.00000000,0,0,0,4.68111086,0.05431073,5.61561394
129200,0.24252145,0.24252145,1337,1.00000000,0.24252145,nan,0.00000000,0,0,0,4.26162148,0.02740867,-3.48463623
129300,0.17368388,0.17368388,569,1.00000000,0.17368388,nan,0.00000000,0,0,0,5.72000027,0.07400689,-0.85267627
129400,1.23173201,1.23173201,281,1.00000000,1.23173201,nan,0.00000000,0,0,0,4.64889336,0.06456331,9.71802235
129500,1.15573180,1.15573180,161,0.99999990,1.15573133,nan,0.00000000,0,0,0,5.10137320,0.12429404,7.35976315
129600,0.73992497,0.73992497,194,1.00000000,0.73992496,nan,0.00000000,0,0,0,3.78683043,0.08520053,4.01664213
129700,0.27653459,0.27653459,760,1.00000000,0.27653459,nan,0.00000000,0,0,0,5.06518984,0.07265956,0.19754434
129800,1.00809932,1.00809932,171,0.99999996,1.00809917,nan,0.00000000,0,0,0,4.68916416,0.09655879,7.51057076
129900,0.90532643,0.90532643,445,1.00000000,0.90532643,nan,0.00000000,0,0,0,4.97768545,0.08420850,5.79827762
130000,1.30342197,1.30342197,779,1.00000000,1.30342197,nan,0.00000000,0,0,0,2.50406218,0.04158579,16.72097588
130100,1.26612592,1.26612592,355,1.00000000,1.26612592,nan,0.00000000,0,0,0,5.22975445,0.19539693,15.62413263
130200,0.70826572,0.70826572,404,1.00000000,0.70826572,nan,0.01189981,0,0,0,4.33217239,0.05002933,2.23410374
130300,1.08022642,1.08022642,264,1.00000000,1.08022642,nan,0.00000000,0,0,0,4.34315920,0.12151036,8.06078553
130400,0.36331943,0.36331943,540,1.00000000,0.36331943,nan,0.00000000,0,0,0,5.03490257,0.14724459,1.28725499
130500,1.07919455,1.07919455,194,1.00000000,1.07919453,nan,0.00000000,0,0,0,4.72321987,0.10981005,9.57473612
130600,0.61278009,0.61278009,625,1.00000000,0.61278009,nan,0.00000000,0,0,0,3.86128449,0.04589571,nan
130700,1.78840494,1.78840494,328,1.00000000,1.78840494,nan,0.00000000,0,0,0,3.99659133,0.04617028,12.41632366
130800,0.29696879,0.29696879,164,0.99999992,0.29696870,nan,0.00000000,0,0,0,5.30177307,0.11277720,3.88582957
130900,0.58424377,0.58424377,919,1.00000000,0.58424377,nan,0.00000000,0,0,0,4.42809534,0.05129680,1.42085560
131000,1.63150620,1.63150620,722,1.00000000,1.63150620,nan,0.00000000,0,0,0,2.21202421,0.06506222,20.10571861
131100,0.50407720,0.50407720,1292,1.00000000,0.50407720,nan,0.00000000,0,0,0,3.96608520,0.05328399,1.13876599
131200,0.64417046,0.64417046,239,1.00000000,0.64417046,nan,0.00000000,0,0,0,4.02923012,0.05618755,5.38967562
131300,1.33097315,1.33097315,1110,1.00000000,1.33097315,nan,0.00282712,0,0,0,3.56316161,0.08072177,14.48587418
131400,0.80257607,0.80257607,601,1.00000000,0.80257607,nan,0.00000000,0,0,0,3.83570957,0.07069112,1.39468892
131500,0.60974997,0.60974997,762,1.00000000,0.60974997,nan,0.00000000,0,0,0,3.29908895,0.05747237,2.53075383
131600,0.90553981,0.90553981,499,1.00000000,0.90553981,nan,0.02115992,0,0,0,6.23767948,0.16296455,8.90471268
131700,0.38924572,0.38924572,721,1.00000000,0.38924572,nan,0.00000000,0,0,0,4.32343626,0.05881200,0.93234596
131800,0.96388340,0.96388340,451,1.00000000,0.96388340,nan,0.00000000,0,0,0,5.32357597,0.05953350,5.96527767
131900,1.09588242,1.09588242,1388,1.00000000,1.09588242,nan,0.00000000,0,0,0,3.99751782,0.10170946,6.60864051
132000,1.45899093,1.45899093,788,1.00000000,1.45899093,nan,0.00000000,0,0,0,2.15066385,0.07235761,18.05288458
132100,0.57128656,0.57128656,468,1.00000000,0.57128656,nan,0.00000000,0,0,0,3.70166302,0.04198392,2.36904438
132200,0.47661480,0.47661480,1567,1.00000000,0.47661480,nan,0.00000000,0,0,0,4.15531826,0.07268704,4.54435190
132300,0.66312808,0.66312808,830,1.00000000,0.66312808,nan,0.00000000,0,0,0,4.96519995,0.07989981,7.23276019
132400,0.66645581,0.66645581,314,1.00000000,0.66645581,nan,0.00000000,0,0,0,3.97925782,0.07743253,0.07478944
132500,0.48509127,0.48509127,396,1.00000000,0.48509127,nan,0.00000000,0,0,0,4.35843849,0.05292739,0.99554819
132600,0.83628368,0.83628368,384,1.00000000,0.83628368,nan,0.00000000,0,0,0,3.75513244,0.05279529,3.75551534
132700,0.55385661,0.55385661,450,1.00000000,0.55385661,nan,0.00877312,0,0,0,4.66086340,0.02835731,1.68319905
132800,0.62943637,0.62943637,343,1.00000000,0.62943637,nan,0.00000000,0,0,0,3.57123685,0.14770144,2.16415969
132900,0.66985881,0.66985881,476,1.00000000,0.66985881,nan,0.00000000,0,0,0,4.73713779,0.03601319,2.03958884
133000,1.56853306,1.56853306,203,1.00000000,1.56853305,nan,0.00000000,0,0,0,2.35841322,0.03930706,20.34815534
133100,0.65254945,0.65254945,911,1.00000000,0.65254945,nan,0.00000000,0,0,0,5.23316860,0.08899569,-0.05954811
133200,0.56748289,0.56748289,167,0.99999994,0.56748276,nan,0.00000000,0,0,0,4.47821140,0.05244741,0.88471045
133300,1.16326475,1.16326475,226,1.00000000,1.16326475,nan,0.00000000,0,0,0,6.06600904,0.13636026,8.81190491
133400,0.85309374,0.85309374,1861,1.00000000,0.85309374,nan,0.00000000,0,0,0,4.28762817,0.11875053,-3.17628729
133500,0.62261325,0.62261325,668,1.00000000,0.62261325,nan,0.00000000,0,0,0,3.83313918,0.02366786,-0.53657353
133600,0.45843294,0.45843294,923,1.00000000,0.45843294,nan,0.00000000,0,0,0,4.13542271,0.03810582,-3.43619156
133700,0.64115506,0.64115506,167,0.99999994,0.64115492,nan,0.05328738,0,0,0,4.43145895,0.07936870,4.38393936
133800,0.37398812,0.37398812,1179,1.00000000,0.37398812,nan,0.00000000,0,0,0,3.85343432,0.05496629,-3.28207215
133900,0.40027755,0.40027755,811,1.00000000,0.40027755,nan,0.00000000,0,0,0,3.67453504,0.05541889,-3.03050703
